# index, snapid,haloid,subhid,ag_stellar,ag_total,eq_stellar,eq_total,ms_stellar,ms_total,vd_stellar
# index, snapid,haloid,subhid,ag_stellar,ag_total,eq_stellar,eq_total,ms_stellar,ms_total,vd_stellar
# index, snapid,haloid,subhid,ag_stellar,ag_total,eq_stellar,eq_total,ms_stellar,ms_total,vd_stellar
# index, snapid,haloid,subhid,ag_stellar,ag_total,eq_stellar,eq_total,ms_stellar,ms_total,vd_stellar
# index, snapid,haloid,subhid,ag_stellar,ag_total,eq_stellar,eq_total,ms_stellar,ms_total,vd_stellar
741 135 741 375170 -47.2960328428 11.1412299379 1.26647952358 1.01716271967 6.94043e+10 2.59822427059e+12 121.346118055
979 135 979 393984 -36.7367953159 -25.9735879712 1.58261355416 1.26722587563 5.56156e+10 1.81054360678e+12 107.890479784
977 135 977 393870 89.1264981815 61.4350795781 1.13406903754 1.26392605791 8.91223e+10 1.21357153267e+12 135.950041294
978 135 978 393917 25.7882648213 43.3734276454 1.87087516182 1.22002613922 5.40538e+10 1.65706993475e+12 111.939854766
745 135 745 375572 -53.188083726 1.97123826799 1.6070068731 1.27710698649 2.80347e+10 1.49031512384e+12 91.6657778916
746 135 746 375705 -84.9416922335 61.2816665622 1.19757440553 1.25570210511 7.93335e+10 2.00098466611e+12 112.245138829
984 135 984 394285 74.7671473408 48.5672168448 1.50781009579 1.1325056377 4.75351e+10 1.68903789171e+12 109.757601976
982 135 982 394155 3.66752431015 -9.2273443367 1.94205275028 1.31797213176 5.27628e+10 1.81196217146e+12 107.405743187
983 135 983 394217 -42.436205313 -40.7843082328 1.83930830957 1.11500378798 4.80244e+10 1.49412007939e+12 106.239064861
750 135 750 376048 10.1655523351 11.0039397781 1.21401887871 1.0408254953 5.21014e+10 2.65047966166e+12 116.179441887
751 135 751 376117 -4.26562477547 10.642727918 1.19499789691 1.11594582409 1.15723e+11 2.21842983632e+12 142.196362608
987 135 987 394464 -59.1407955823 -76.0570006559 1.76822119504 1.15304049885 3.09261e+10 1.41682527181e+12 96.9384208898
988 135 988 394566 -45.7670739394 -38.7332421518 1.03662249409 1.02221539338 2.65612e+10 1.90241135917e+12 96.6039632438
989 135 989 394664 -49.864011504 -32.1019632886 1.7856519394 1.31092380711 3.88074e+10 1.5363552496e+12 95.4225549517
755 135 755 376470 8.02368284787 -20.9832678402 1.29402229394 1.09883470363 3.65189e+10 2.04953899562e+12 94.127878591
992 135 992 394849 15.676546272 -41.4228215926 1.07150278079 1.44209104807 3.31551e+10 1.4395734273e+12 96.6684725751
756 135 756 376589 -74.227379903 -53.6755848779 1.3118079208 1.14118658239 5.09697e+10 2.73315064336e+12 113.128315387
993 135 993 394942 -85.7466784302 -73.0482418718 2.02717064704 1.03408734371 4.58859e+10 1.60630144381e+12 105.661069119
994 135 994 395003 28.5370021051 61.4781846008 1.13947878173 1.42116860537 4.84835e+10 1.67291332461e+12 108.112492248
997 135 997 395186 -81.8144136159 -36.6340968517 1.70501336347 1.43756196095 1.71074e+10 1.68599001299e+12 89.4308256574
999 135 999 395374 71.1282922016 89.357920672 1.50004074153 1.47692404097 2.61113e+10 1.64053674874e+12 85.2005104027
998 135 998 395319 -13.9126161482 13.1710101111 1.82752294991 1.36938636663 6.10575e+10 1.64805897866e+12 110.426341214
761 135 761 377008 80.3853023129 89.1331559626 2.00547919746 1.48316860304 4.14341e+10 2.01346642838e+12 109.334548397
760 135 760 376968 25.5875439874 44.4444881796 1.09737481655 1.12639183249 8.76084e+10 2.41671841011e+12 129.73463189
765 135 765 377325 -52.0612400773 -2.01954328915 1.08896317535 1.04638740359 6.86036e+10 2.1165256968e+12 111.771629266
766 135 766 377398 7.23552859879 -20.9637970906 1.21262187543 1.20425915937 6.49074e+10 2.06833264422e+12 118.281034055
770 135 770 377812 19.9492268657 57.624085819 1.34910174751 1.19959915999 4.97522e+10 2.09457465002e+12 110.896266067
771 135 771 377918 74.0057410524 73.2713177323 1.92464316021 1.10975355629 8.74022e+10 1.98641746013e+12 123.525212292
776 135 776 378326 48.0830001831 49.2512596158 2.2237969803 1.5267221479 3.09108e+10 1.71187684902e+12 104.00125182
775 135 775 378219 -8.69116399925 -15.9009640701 1.77878683201 2.11871527909 5.80777e+10 1.74655960829e+12 111.244647571
781 135 781 378745 70.2984589422 -47.7604663741 1.84798590739 1.29913501344 6.23595e+10 1.76037332742e+12 117.509989363
780 135 780 378626 -64.7573440274 -55.0863880411 1.66984001692 1.60531351217 5.32699e+10 2.10074468902e+12 113.196425366
785 135 785 379103 54.4327877668 33.3868872241 1.81115386569 1.41417408458 2.93588e+10 1.88840060294e+12 101.796329538
786 135 786 379229 63.2006916833 57.801207075 1.3089851034 1.16571553466 7.22377e+10 2.06554511955e+12 123.623368816
791 135 791 379655 -1.40959796151 -22.755492153 1.6161014367 1.25423839537 4.33583e+10 2.07308604317e+12 96.5019568509
790 135 790 379572 -85.939555645 84.5291608803 2.24046580175 1.33916486924 6.61267e+10 2.09611269645e+12 161.785179336
796 135 796 380210 -1.9839232324 -7.46511638272 2.8388425397 2.03006520904 1.74123e+10 1.04945313152e+12 79.8365075137
795 135 795 380091 -24.5212929852 0.781105870502 1.41229114968 1.3307392126 4.47272e+10 2.45532143046e+12 117.250866399
801 135 801 380556 58.6491845497 75.8916966292 1.76200388217 1.20207024968 5.33242e+10 1.6157115897e+12 106.524374114
800 135 800 380487 2.03714398151 3.60020283367 1.30795415669 1.18370150631 4.71651e+10 1.28691689594e+12 111.091125566
806 135 806 380950 83.6000679107 79.672809165 1.44084181755 1.22907605476 6.94085e+10 2.26248889766e+12 126.246881938
805 135 805 380894 13.6939730999 54.3753479556 1.45921370375 1.19894185032 8.29566e+10 1.73909434026e+12 120.65752223
811 135 811 381417 -35.3901306796 -32.6219192115 1.20995867723 1.4738892433 2.75555e+10 1.3133287816e+12 90.418657722
810 135 810 381283 39.9403397942 49.0563661717 1.91316222707 1.74210016106 3.01261e+10 1.75813420662e+12 85.9944884136
816 135 816 381801 46.9402135892 46.2411918692 2.19513864272 1.30699407993 7.53777e+10 2.02347631315e+12 125.472888644
815 135 815 381721 85.1287677626 -78.8777196205 1.64261168614 1.0715692945 6.12913e+10 2.10680679472e+12 118.835135454
820 135 820 382136 44.1871886847 22.3246232811 1.57782958223 1.27518287614 6.61118e+10 2.20137712387e+12 107.323180932
821 135 821 382216 -23.2900884296 -29.0071724036 1.19464043263 1.30920587293 7.24619e+10 2.18365486906e+12 118.028823949
826 135 826 382655 52.1499524724 39.8664273283 1.63112425749 1.68736168849 3.00488e+10 1.80097252739e+12 98.826775445
825 135 825 382592 44.7890019954 45.5616780242 1.33419648506 1.19092855999 7.12515e+10 2.0267147519e+12 120.305280825
831 135 831 383095 81.7316147398 -87.7768936445 1.58577884278 1.16708163766 8.19285e+10 1.93841247053e+12 124.310408699
830 135 830 383008 -12.1460341033 -39.3601592828 1.04533299266 1.12539883917 6.10414e+10 1.76274070595e+12 110.407647514
836 135 836 383437 -36.7594932128 17.3439304208 1.26225441766 1.02785647101 4.43867e+10 1.76545220541e+12 119.931864365
835 135 835 383346 -35.5991032501 -43.4901347902 1.63191111127 1.69742856735 4.10108e+10 2.15626731088e+12 112.022926404
841 135 841 383896 -25.2439934539 52.8307250139 1.33988301012 1.1528010832 4.93835e+10 1.73269310592e+12 108.275122954
840 135 840 383836 31.5131708213 43.172851845 2.07924290821 1.23097735641 6.34023e+10 2.08027803626e+12 113.206174827
845 135 845 384329 83.2363087828 86.8405385947 1.15461191846 1.09579948533 4.52763e+10 1.79500681565e+12 110.554145899
846 135 846 384398 84.9026932687 -63.5363335233 1.04992836904 1.04236953487 4.336e+10 2.04062381434e+12 105.696224636
850 135 850 384734 -77.783124539 -26.2974736059 1.20860979943 1.04544784014 7.89007e+10 1.94106097456e+12 126.664361198
851 135 851 384785 77.7640509399 -69.3411956859 1.22583265596 1.20681905747 8.83452e+10 1.56704335763e+12 138.383381063
855 135 855 385080 16.3706161276 -74.7732667149 1.04509988194 1.07215560424 6.57845e+10 2.26716827974e+12 121.565064367
856 135 856 385150 8.78222916447 53.1058046559 1.16817799755 1.1522994642 5.14765e+10 2.38053611686e+12 119.339487922
861 135 861 385559 -69.5411808041 -18.6951306822 1.18264567028 1.15769488913 1.38927e+10 761734189920.0 83.9079079632
860 135 860 385453 -50.8354748983 -45.4249499367 1.83041115721 1.32649278138 4.29708e+10 2.23868457555e+12 107.871087634
866 135 866 385916 13.4827257012 10.4348155332 2.46499237349 1.53074717773 7.53021e+10 1.46273850918e+12 117.541666677
865 135 865 385878 80.1741550887 -14.4428073396 1.18067394928 1.22565396214 8.68354e+10 1.60486446384e+12 127.277884186
871 135 871 386304 -13.0000882099 22.358736016 1.20455489826 1.081269015 5.68252e+10 1.81831780883e+12 108.797017359
870 135 870 386237 26.3505413504 -36.7786385609 1.23122270796 1.38969400073 4.52162e+10 1.10755996179e+12 112.088058676
875 135 875 386640 -52.1601147708 25.6492543502 1.35093510344 1.09389860001 4.1271e+10 2.28034136013e+12 106.96394284
876 135 876 386720 -84.3149107113 81.2850414325 1.63258840405 1.23576375925 7.28491e+10 1.83340925574e+12 123.083468746
880 135 880 386998 -71.8323944743 -43.8291082147 1.07298432007 1.22152860955 7.12565e+10 2.10462561456e+12 135.766521256
881 135 881 387053 53.4631116195 46.3058875553 1.1705184151 1.34423460575 4.41833e+10 2.28830002262e+12 109.265414523
886 135 886 387456 71.0274933216 75.8147135781 1.41415188269 1.42118084679 3.20698e+10 1.4476986815e+12 96.3412307391
885 135 885 387424 35.9284800969 26.5075181035 1.31549990835 1.26504489706 6.18191e+10 2.21063566432e+12 127.4191356
891 135 891 387820 -0.00857149236867 -0.00214564385087 2026.96842293 570.626845451 3.03509e+10 1.50334761763e+12 93.1520887872
890 135 890 387765 -83.5410799298 -68.3206265437 1.02965891899 1.15731434792 1.08264e+11 1.73344398077e+12 134.582487874
896 135 896 388258 -50.9787951197 -71.4891550774 1.39906710627 1.07406613178 6.19871e+10 2.06335223549e+12 118.728941464
895 135 895 388192 48.4158770828 48.453938606 1.50323466577 1.14615169328 6.84945e+10 1.8682281367e+12 115.465244561
901 135 901 388549 -69.7306840882 -67.8828692018 1.15736820754 1.11915261065 5.85872e+10 1.94433468515e+12 112.181392962
900 135 900 388492 64.8288499815 49.6781240429 1.09116072908 1.30921529056 5.40567e+10 1.71465477328e+12 110.206703447
905 135 905 388787 25.9396569302 -79.6554739274 1.12268691305 1.13444297059 2.30216e+10 1.37444721306e+12 90.8032091986
906 135 906 388857 49.0575741825 32.4343438963 2.39656560639 1.59973548249 1.92387e+10 916043672384.0 98.2174546379
910 135 910 389244 -12.3595761316 -68.7387949452 1.06051094674 1.1144543549 2.92928e+10 731994820480.0 91.5931584855
915 135 915 389570 87.9805017031 -59.0677783434 1.29300129511 1.07469354174 7.13299e+10 1.3987083985e+12 118.366034933
911 135 911 389295 -83.7617986229 -88.9594048158 1.48417105246 1.17201660249 4.87085e+10 1.58209067283e+12 109.325095369
916 135 916 389625 2.9062008352 -1.33488215211 2.23941420407 1.45449880018 5.14503e+10 1.78979668198e+12 111.877350446
920 135 920 389891 -62.9697716709 -61.5468020777 1.10206932128 1.12147478406 4.79917e+10 997496205600.0 113.717878965
921 135 921 389986 59.07111218 58.0604418983 1.27487434418 1.14550570682 8.28252e+10 1.51574133238e+12 130.210621027
925 135 925 390254 -0.000927295339188 -0.025559571561 108.843336779 297.687644847 6.28076e+10 1.28386732163e+12 125.700091075
926 135 926 390300 84.5459196382 -30.8278985813 1.17747324226 1.02514950235 8.02006e+10 1.43243893027e+12 146.725188663
930 135 930 390463 -24.2335837955 -32.3380298985 1.41165971576 1.17229707976 5.91621e+10 1.87765713248e+12 112.86308136
931 135 931 390520 -37.393878628 -54.1198671805 1.28982601931 1.22251688285 5.76384e+10 1.7415968959e+12 122.146314568
935 135 935 390780 12.0413943318 79.8459853917 1.50936438621 1.17606581442 3.92319e+10 1.9485728935e+12 118.132824462
936 135 936 390835 3.91252585729 -17.9329414878 1.43826039879 1.47025955554 3.26012e+10 1.87095381702e+12 97.9013162133
940 135 940 391183 -64.486547858 -66.4876721906 1.4780921717 1.43424601048 2.36763e+10 1.41504394432e+12 88.0784870436
941 135 941 391265 77.531662979 57.7159014455 1.34267628372 1.66021716647 2.6784e+10 1.19189335494e+12 98.9904146059
946 135 946 391673 -9.72963423771 -36.2144532099 1.41078865119 1.10137894487 4.52302e+10 2.09216950288e+12 103.878959811
945 135 945 391604 -43.1412543806 44.9661344727 1.17435483403 1.08886113928 4.64577e+10 1.34180068397e+12 105.656103278
950 135 950 391996 28.7886529934 -24.9576998639 1.09336038752 1.25956710434 4.58831e+10 1.80639923805e+12 104.562175336
951 135 951 392084 -12.0169129956 3.97381847602 2.04395786842 1.10070354098 4.68861e+10 1.5832418928e+12 102.907723264
955 135 955 392351 51.4324154388 52.6243694347 1.42030991273 1.3762099364 3.81291e+10 1.81041363971e+12 108.249441646
956 135 956 392429 -89.9516256912 -58.2305888029 2.0729194066 1.167887647 4.85272e+10 2.15832157978e+12 119.201433828
960 135 960 392657 59.3447926771 22.9972149892 1.12275301062 1.10660545401 4.88379e+10 1.4984994351e+12 103.173683817
961 135 961 392736 36.2052843843 22.4098871099 1.13179382302 1.18244795942 5.68524e+10 1.78518810627e+12 113.558370249
965 135 965 392993 -46.2187152626 -47.1751161349 1.48265207536 1.09568360599 3.61674e+10 1.7814122728e+12 96.4595697658
966 135 966 393080 -40.8887090401 -23.3201728515 1.3223939226 1.13719296994 4.25764e+10 1.61100553315e+12 103.558490204
970 135 970 393356 -51.7349118527 -31.3121318893 1.00836442245 1.6551176451 6.03075e+10 1.14793318467e+12 109.039761839
971 135 971 393404 39.9532940157 -31.1603107972 2.02878413903 1.14906266794 1.67496e+10 1.87609375571e+12 90.6895339117
975 135 975 393722 52.2506208602 43.354369284 2.43433294514 1.63559564241 2.81409e+10 2.0079285024e+12 89.4808549239
976 135 976 393815 4.76899901629 -5.24593776641 1.52160025619 1.1494699556 6.59615e+10 1.4932201679e+12 112.521298584
980 135 980 394067 -38.3000598676 -22.3868125738 1.6771565819 1.18149383124 7.12553e+10 1.22330477757e+12 118.374908031
981 135 981 394102 70.1069577667 -82.6131817564 1.42782031057 1.26121238911 4.27162e+10 1.50340267638e+12 104.096936049
986 135 986 394396 -74.415170391 -76.3056927161 1.41828493942 1.06652643846 3.24468e+10 1.66657234493e+12 91.9023384114
985 135 985 394353 72.6153712876 53.0963800058 1.14527437911 1.25505847473 5.65504e+10 1.44883152867e+12 109.004476254
991 135 991 394799 -1.64713258776 52.0572693232 1.23907627987 1.04795566126 5.08545e+10 2.0903220065e+12 109.966620558
990 135 990 394757 -56.9047681137 -66.4344364501 1.14196260523 1.11830635113 7.34276e+10 1.28920161574e+12 122.8572941
996 135 996 395125 -84.0877578005 81.3858085139 1.2762296448 1.16836567333 5.96002e+10 1.97134150378e+12 123.20801308
995 135 995 395079 -51.4290872439 -43.6470932132 1.30953142406 1.13628373395 6.75392e+10 1.42801160614e+12 118.228798766
