prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,42881429169249,53.4115816,-28.421418100000004,29.1031103,galaxySED/Inst.25E09.02Z.spec.gz,0.87793088,-0.00265069702,-0.000894912984,-0.00783455372,0,0,sersic2d,0.0506391288,0.0404670906,50.2865672,4,CCM,0.448064022,3.53857462,CCM,0.0239517279,3.1,4187639,1418,1
object,42882054152289,53.43953270000001,-28.5316023,31.2666402,galaxySED/Burst.12E09.04Z.spec.gz,0.875671029,0.00829091761,-0.012275262700000001,0.0211423635,0,0,sersic2d,0.0238481906,0.0158598601,39.2086093,4,CCM,1.57325524,3.67554174,CCM,0.0209346548,3.1,4187700,1502,0
object,42882054153313,53.4396662,-28.531668699999997,31.2666402,galaxySED/Burst.12E09.04Z.spec.gz,0.875671029,0.00829091761,-0.012275262700000001,0.0211423635,0,0,sersic2d,0.0238481906,0.0158598601,39.2086093,4,CCM,0.460527146,3.9349135000000004,CCM,0.020936032099999998,3.1,4187700,1502,1
object,42882054154337,53.439613,-28.531509999999997,31.2666402,galaxySED/Burst.12E09.04Z.spec.gz,0.875671029,0.00829091761,-0.012275262700000001,0.0211423635,0,0,sersic2d,0.0238481906,0.0158598601,39.2086093,4,CCM,1.373225,4.13482651,CCM,0.0209344836,3.1,4187700,1502,2
object,42882054155361,53.4397343,-28.5315473,31.2666402,galaxySED/Burst.12E09.04Z.spec.gz,0.875671029,0.00829091761,-0.012275262700000001,0.0211423635,0,0,sersic2d,0.0238481906,0.0158598601,39.2086093,4,CCM,0.468682473,1.44400221,CCM,0.0209355602,3.1,4187700,1502,3
object,42923773436001,53.7165167,-28.312652500000002,30.106228899999998,galaxySED/Burst.50E09.002Z.spec.gz,0.8797616359999999,0.00107226311,0.014902638300000002,0.0440349579,0,0,sersic2d,0.030462571299999998,0.0211009669,65.21380409999999,4,CCM,0.060878754699999996,1.73535579,CCM,0.0275217392,3.1,4191774,1874,0
object,42923773437025,53.7162314,-28.3126934,30.106228899999998,galaxySED/Burst.50E09.002Z.spec.gz,0.8797616359999999,0.00107226311,0.014902638300000002,0.0440349579,0,0,sersic2d,0.030462571299999998,0.0211009669,65.21380409999999,4,CCM,0.060878754699999996,3.10132618,CCM,0.0275259666,3.1,4191774,1874,1
object,42933356073057,53.543639799999994,-28.5123147,30.4756043,galaxySED/Inst.10E09.02Z.spec.gz,0.884596705,0.0145918922,-0.00399938226,-0.00342321396,0,0,sersic2d,0.0392174603,0.0276316069,6.88923751,4,CCM,0.793194361,2.63045442,CCM,0.0210552117,3.1,4192710,1385,0
object,42933356074081,53.5435214,-28.5124495,30.4756043,galaxySED/Inst.10E09.02Z.spec.gz,0.884596705,0.0145918922,-0.00399938226,-0.00342321396,0,0,sersic2d,0.0392174603,0.0276316069,6.88923751,4,CCM,0.042760212,4.96409096,CCM,0.021056202599999997,3.1,4192710,1385,1
object,42936143327329,53.516985600000005,-28.6256392,30.436735700000003,galaxySED/Inst.16E09.002Z.spec.gz,0.88122952,0.00765305618,0.006012706089999999,0.00609093904,0,0,sersic2d,0.0336727783,0.0270728677,80.8200892,4,CCM,1.95931794,4.64366311,CCM,0.022977715,3.1,4192982,1867,0
object,42936143328353,53.5162751,-28.6253603,30.436735700000003,galaxySED/Inst.16E09.002Z.spec.gz,0.88122952,0.00765305618,0.006012706089999999,0.00609093904,0,0,sersic2d,0.0336727783,0.0270728677,80.8200892,4,CCM,0.24643417199999998,1.97421858,CCM,0.0229756043,3.1,4192982,1867,1
object,42940084019297,53.454339600000004,-28.475519,29.8997336,galaxySED/Burst.10E10.002Z.spec.gz,0.8807006479999999,0.00523079932,-0.00406503771,-0.009569644930000001,0,0,sersic2d,0.16926134899999998,0.0940433415,30.128169500000002,4,CCM,0.0357898609,2.40508623,CCM,0.0201409789,3.1,4193367,1450,0
object,42940084020321,53.4538373,-28.475760100000002,29.8997336,galaxySED/Burst.10E10.002Z.spec.gz,0.8807006479999999,0.00523079932,-0.00406503771,-0.009569644930000001,0,0,sersic2d,0.16926134899999998,0.0940433415,30.128169500000002,4,CCM,0.0357898609,2.40508623,CCM,0.0201465001,3.1,4193367,1450,1
object,43082514292833,53.7557787,-27.80889,28.3709397,galaxySED/Exp.12E10.002Z.spec.gz,0.886494935,-0.0010380756599999998,-0.00247169705,-0.00519585609,0,0,sersic2d,0.10001629,0.0235061931,6.97828825,4,CCM,0.250672994,4.67562841,CCM,0.029331754300000002,3.1,4207276,1966,0
object,43082514293857,53.755764600000006,-27.8084016,28.3709397,galaxySED/Exp.12E10.002Z.spec.gz,0.886494935,-0.0010380756599999998,-0.00247169705,-0.00519585609,0,0,sersic2d,0.10001629,0.0235061931,6.97828825,4,CCM,0.250672994,2.31849901,CCM,0.030170287999999996,3.1,4207276,1966,1
object,43084377788513,53.6566939,-27.7898028,30.948747100000002,galaxySED/Inst.16E09.0005Z.spec.gz,0.878957212,-0.0046968515999999995,0.00404365081,-0.0038574934,0,0,sersic2d,0.035316117200000004,0.0195223489,72.5950531,4,CCM,1.23335245,3.97949436,CCM,0.0275903336,3.1,4207458,1921,0
object,43084377789537,53.6566265,-27.789528100000002,30.948747100000002,galaxySED/Inst.16E09.0005Z.spec.gz,0.878957212,-0.0046968515999999995,0.00404365081,-0.0038574934,0,0,sersic2d,0.035316117200000004,0.0195223489,72.5950531,4,CCM,3.01250491,4.14667666,CCM,0.0275803472,3.1,4207458,1921,1
object,43085524901985,53.667284499999994,-27.887171000000002,30.7461603,galaxySED/Inst.80E08.02Z.spec.gz,0.878831148,0.00501488894,0.0072902813599999994,-0.00874650478,0,0,sersic2d,0.0792996365,0.0696630186,170.93219,4,CCM,0.029277397400000002,2.70112648,CCM,0.027070741000000002,3.1,4207570,1978,0
object,43085524903009,53.666666500000005,-27.887574,30.7461603,galaxySED/Inst.80E08.02Z.spec.gz,0.878831148,0.00501488894,0.0072902813599999994,-0.00874650478,0,0,sersic2d,0.0792996365,0.0696630186,170.93219,4,CCM,0.029277397400000002,2.70112648,CCM,0.0270383271,3.1,4207570,1978,1
object,43085524904033,53.6672039,-27.8878436,30.7461603,galaxySED/Inst.80E08.02Z.spec.gz,0.878831148,0.00501488894,0.0072902813599999994,-0.00874650478,0,0,sersic2d,0.0792996365,0.0696630186,170.93219,4,CCM,0.029277397400000002,2.70112648,CCM,0.0270333576,3.1,4207570,1978,2
object,43085524905057,53.666855700000006,-27.887857500000003,30.7461603,galaxySED/Inst.80E08.02Z.spec.gz,0.878831148,0.00501488894,0.0072902813599999994,-0.00874650478,0,0,sersic2d,0.0792996365,0.0696630186,170.93219,4,CCM,0.029277397400000002,2.70112648,CCM,0.0270264915,3.1,4207570,1978,3
object,43089281687649,53.700614,-27.998755199999998,30.595337,galaxySED/Inst.12E09.002Z.spec.gz,0.882166028,-0.0038273266999999996,0.0163216107,0.00332671404,0,0,sersic2d,0.0313179741,0.0251853053,163.348892,4,CCM,1.71983745,3.31174454,CCM,0.024991819199999998,3.1,4207937,1662,0
object,43089281688673,53.70106750000001,-27.9988205,30.595337,galaxySED/Inst.12E09.002Z.spec.gz,0.882166028,-0.0038273266999999996,0.0163216107,0.00332671404,0,0,sersic2d,0.0313179741,0.0251853053,163.348892,4,CCM,0.783818248,2.76317424,CCM,0.025001400899999998,3.1,4207937,1662,1
object,43091277693025,53.68521750000001,-27.6008288,28.9553089,galaxySED/Inst.50E09.002Z.spec.gz,0.886556268,0.006823787929999999,0.014292758000000001,0.00326055288,0,0,sersic2d,0.0728788593,0.0346389099,31.7457001,4,CCM,0.0441128009,3.74174689,CCM,0.0248052216,3.1,4208132,1468,0
object,43091277694049,53.6854084,-27.600963099999998,28.9553089,galaxySED/Inst.50E09.002Z.spec.gz,0.886556268,0.006823787929999999,0.014292758000000001,0.00326055288,0,0,sersic2d,0.0728788593,0.0346389099,31.7457001,4,CCM,0.0441128009,3.74174689,CCM,0.024808087700000002,3.1,4208132,1468,1
object,43094892134497,53.583691099999996,-27.818719,23.317511399999997,galaxySED/Burst.62E09.02Z.spec.gz,0.883984268,0.0153943039,0.0121846255,-0.00131094456,0,0,sersic2d,0.179699781,0.13473992,99.8888353,4,CCM,0.610312861,4.09065118,CCM,0.025578049500000002,3.1,4208485,1400,0
object,43094892135521,53.583629099999996,-27.818634399999997,23.317511399999997,galaxySED/Burst.62E09.02Z.spec.gz,0.883984268,0.0153943039,0.0121846255,-0.00131094456,0,0,sersic2d,0.179699781,0.13473992,99.8888353,4,CCM,0.610312861,1.9921764,CCM,0.025575982599999998,3.1,4208485,1400,1
object,43094892136545,53.58360450000001,-27.818746899999997,23.317511399999997,galaxySED/Burst.62E09.02Z.spec.gz,0.883984268,0.0153943039,0.0121846255,-0.00131094456,0,0,sersic2d,0.179699781,0.13473992,99.8888353,4,CCM,0.610312861,4.36335511,CCM,0.0255731282,3.1,4208485,1400,2
object,43094892137569,53.5835904,-27.818730900000002,23.317511399999997,galaxySED/Burst.62E09.02Z.spec.gz,0.883984268,0.0153943039,0.0121846255,-0.00131094456,0,0,sersic2d,0.179699781,0.13473992,99.8888353,4,CCM,0.610312861,2.00244371,CCM,0.0255726137,3.1,4208485,1400,3
object,43094911410273,53.6069395,-27.7108502,23.5910851,galaxySED/Inst.62E09.02Z.spec.gz,0.8820441370000001,-0.000949520501,-0.02212804,0.00167566538,0,0,sersic2d,0.207780667,0.127756753,150.57816100000002,4,CCM,0.610312861,2.88062673,CCM,0.0260899909,3.1,4208487,1106,0
object,43094911411297,53.6079937,-27.7108248,23.5910851,galaxySED/Inst.62E09.02Z.spec.gz,0.8820441370000001,-0.000949520501,-0.02212804,0.00167566538,0,0,sersic2d,0.207780667,0.127756753,150.57816100000002,4,CCM,0.610312861,1.2683303999999997,CCM,0.026075059700000004,3.1,4208487,1106,1
object,43098703159393,53.556049,-27.5763661,29.6179284,galaxySED/Burst.20E09.002Z.spec.gz,0.889238298,-0.00407214044,-0.0035690332299999996,0.00263333321,0,0,sersic2d,0.056199553,0.0315658773,145.629725,4,CCM,0.25596225699999997,4.10910858,CCM,0.025025425299999998,3.1,4208857,1826,0
object,43098703160417,53.55597420000001,-27.5760751,29.6179284,galaxySED/Burst.20E09.002Z.spec.gz,0.889238298,-0.00407214044,-0.0035690332299999996,0.00263333321,0,0,sersic2d,0.056199553,0.0315658773,145.629725,4,CCM,0.0949448975,1.60703647,CCM,0.025029351600000003,3.1,4208857,1826,1
object,43108295446625,53.354839,-27.838713300000002,28.991637,galaxySED/Inst.20E09.02Z.spec.gz,0.891387761,0.006068898829999999,0.00423239451,-0.00461375713,0,0,sersic2d,0.0494774645,0.048209068499999994,75.46821640000002,4,CCM,0.188742766,3.16713449,CCM,0.022072927200000002,3.1,4209794,1193,0
object,43108295447649,53.354727600000004,-27.8388664,28.991637,galaxySED/Inst.20E09.02Z.spec.gz,0.891387761,0.006068898829999999,0.00423239451,-0.00461375713,0,0,sersic2d,0.0494774645,0.048209068499999994,75.46821640000002,4,CCM,0.188742766,3.21869777,CCM,0.0220707515,3.1,4209794,1193,1
object,43162209214561,53.4386711,-27.753729200000002,28.589696999999997,galaxySED/Burst.80E09.002Z.spec.gz,0.889274597,-0.00624806294,0.0102701653,-0.00879716873,0,0,sersic2d,0.0696672295,0.0632319903,99.6298628,4,CCM,0.32219116600000003,4.42866714,CCM,0.021743810099999997,3.1,4215059,1234,0
object,43162209215585,53.4384437,-27.753513800000004,28.589696999999997,galaxySED/Burst.80E09.002Z.spec.gz,0.889274597,-0.00624806294,0.0102701653,-0.00879716873,0,0,sersic2d,0.0696672295,0.0632319903,99.6298628,4,CCM,0.32219116600000003,1.19692667,CCM,0.0217481392,3.1,4215059,1234,1
object,43162209216609,53.4383378,-27.753754999999998,28.589696999999997,galaxySED/Burst.80E09.002Z.spec.gz,0.889274597,-0.00624806294,0.0102701653,-0.00879716873,0,0,sersic2d,0.0696672295,0.0632319903,99.6298628,4,CCM,0.32219116600000003,2.80885102,CCM,0.0217436012,3.1,4215059,1234,2
object,43162209217633,53.438272,-27.7536274,28.589696999999997,galaxySED/Burst.80E09.002Z.spec.gz,0.889274597,-0.00624806294,0.0102701653,-0.00879716873,0,0,sersic2d,0.0696672295,0.0632319903,99.6298628,4,CCM,0.32219116600000003,2.89409743,CCM,0.021746120299999998,3.1,4215059,1234,3
object,43164666613857,53.3742953,-27.8160363,31.1296082,galaxySED/Inst.40E08.02Z.spec.gz,0.8895549770000001,-0.0034009618700000005,0.00434622401,0.013778746100000001,0,0,sersic2d,0.102688548,0.0820309321,170.536359,4,CCM,0.07642540769999999,2.28937866,CCM,0.0223291955,3.1,4215299,1185,0
object,43164666614881,53.3738766,-27.815778499999997,31.1296082,galaxySED/Inst.40E08.02Z.spec.gz,0.8895549770000001,-0.0034009618700000005,0.00434622401,0.013778746100000001,0,0,sersic2d,0.102688548,0.0820309321,170.536359,4,CCM,0.07642540769999999,2.28937866,CCM,0.022363593799999998,3.1,4215299,1185,1
object,43164666615905,53.3742236,-27.815413399999997,31.1296082,galaxySED/Inst.40E08.02Z.spec.gz,0.8895549770000001,-0.0034009618700000005,0.00434622401,0.013778746100000001,0,0,sersic2d,0.102688548,0.0820309321,170.536359,4,CCM,0.07642540769999999,2.28937866,CCM,0.0223668437,3.1,4215299,1185,2
object,43164666616929,53.37443879999999,-27.815820600000002,31.1296082,galaxySED/Inst.40E08.02Z.spec.gz,0.8895549770000001,-0.0034009618700000005,0.00434622401,0.013778746100000001,0,0,sersic2d,0.102688548,0.0820309321,170.536359,4,CCM,0.07642540769999999,2.28937866,CCM,0.0223340205,3.1,4215299,1185,3
object,43296119533665,53.3479347,-27.966253899999998,31.048643,galaxySED/Burst.62E09.002Z.spec.gz,0.890644372,0.00988923199,-0.0015119961499999999,-0.00650072098,0,0,sersic2d,0.0191557826,0.008225593929999999,88.84904399999999,4,CCM,0.00226031023,1.05287742,CCM,0.0201955683,3.1,4228136,1683,0
object,43296119534689,53.3480899,-27.966077600000002,31.048643,galaxySED/Burst.62E09.002Z.spec.gz,0.890644372,0.00988923199,-0.0015119961499999999,-0.00650072098,0,0,sersic2d,0.0191557826,0.008225593929999999,88.84904399999999,4,CCM,0.00226031023,4.96799289,CCM,0.020194574099999998,3.1,4228136,1683,1
object,43338380157025,53.605045499999996,-27.7832804,31.523704600000002,galaxySED/Inst.40E08.25Z.spec.gz,0.891330957,-0.0008433187609999999,0.0272427779,0.0029708147,0,0,sersic2d,0.09377192880000002,0.0818906089,127.92477,4,CCM,0.00207259394,1.29281902,CCM,0.0263157883,3.1,4232263,1718,0
object,43338380158049,53.605222399999995,-27.783724100000004,31.523704600000002,galaxySED/Inst.40E08.25Z.spec.gz,0.891330957,-0.0008433187609999999,0.0272427779,0.0029708147,0,0,sersic2d,0.09377192880000002,0.0818906089,127.92477,4,CCM,0.00207259394,4.63021633,CCM,0.026325187799999997,3.1,4232263,1718,1
object,43387653623905,53.6870471,-28.0162261,31.012809999999998,galaxySED/Inst.32E09.0005Z.spec.gz,0.905423045,-0.00109945005,0.0037150373700000003,-0.00443506241,0,0,sersic2d,0.0337102959,0.0318303135,96.7432051,4,CCM,2.97480077,1.45618755,CCM,0.024552517000000003,3.1,4237075,1373,0
object,43387653624929,53.6872701,-28.016538800000003,31.012809999999998,galaxySED/Inst.32E09.0005Z.spec.gz,0.905423045,-0.00109945005,0.0037150373700000003,-0.00443506241,0,0,sersic2d,0.0337102959,0.0318303135,96.7432051,4,CCM,2.3740653,2.06616517,CCM,0.0245653367,3.1,4237075,1373,1
object,43398530637921,53.5386835,-27.679585999999997,32.4449368,galaxySED/Inst.32E09.0005Z.spec.gz,0.90898329,0.0164887253,0.006274346260000001,-0.0038770437200000003,0,0,sersic2d,0.0196104628,0.009498540909999999,69.3025625,4,CCM,0.8590711529999999,1.75989613,CCM,0.0262190399,3.1,4238137,1894,0
object,43398530638945,53.538472899999995,-27.679457399999997,32.4449368,galaxySED/Inst.32E09.0005Z.spec.gz,0.90898329,0.0164887253,0.006274346260000001,-0.0038770437200000003,0,0,sersic2d,0.0196104628,0.009498540909999999,69.3025625,4,CCM,2.9477697999999997,4.23005866,CCM,0.0262155191,3.1,4238137,1894,1
object,43405459759201,53.0982603,-28.1044675,30.1112216,galaxySED/Burst.12E09.02Z.spec.gz,0.8981651070000001,0.00730368262,-0.000951773662,-0.0100879669,0,0,sersic2d,0.0521924682,0.0329757698,20.4155247,4,CCM,2.91707932,3.0,CCM,0.023619603700000002,3.1,4238814,1074,0
object,43405459760225,53.0985289,-28.104811199999997,30.1112216,galaxySED/Burst.12E09.02Z.spec.gz,0.8981651070000001,0.00730368262,-0.000951773662,-0.0100879669,0,0,sersic2d,0.0521924682,0.0329757698,20.4155247,4,CCM,1.8577715,3.0,CCM,0.023622852000000003,3.1,4238814,1074,1
object,43405667475553,52.7795685,-28.108950899999996,28.905384,galaxySED/Inst.50E09.002Z.spec.gz,0.897109389,0.00340324477,0.000497667817,0.00928324461,0,0,sersic2d,0.066515645,0.039549751800000005,143.516523,4,CCM,0.0702863722,4.06753053,CCM,0.0270539011,3.1,4238834,1786,0
object,43405667476577,52.780352799999996,-28.1092114,28.905384,galaxySED/Inst.50E09.002Z.spec.gz,0.897109389,0.00340324477,0.000497667817,0.00928324461,0,0,sersic2d,0.066515645,0.039549751800000005,143.516523,4,CCM,0.0702863722,4.06753053,CCM,0.0270736531,3.1,4238834,1786,1
object,43406497054817,52.7208478,-27.9938349,30.5222863,galaxySED/Burst.32E09.002Z.spec.gz,0.8913695220000001,0.006531516089999999,0.00274914852,-0.00124716759,0,0,sersic2d,0.0600291222,0.0431076519,64.647595,4,CCM,0.06317401360000001,3.8512617999999996,CCM,0.0243709384,3.1,4238915,1820,0
object,43406497055841,52.72010970000001,-27.9947204,30.5222863,galaxySED/Burst.32E09.002Z.spec.gz,0.8913695220000001,0.006531516089999999,0.00274914852,-0.00124716759,0,0,sersic2d,0.0600291222,0.0431076519,64.647595,4,CCM,0.06317401360000001,2.32930367,CCM,0.0243487662,3.1,4238915,1820,1
object,43407285866593,53.049628500000004,-28.0223108,25.441045300000003,galaxySED/Inst.20E08.02Z.spec.gz,0.901386738,0.00240223599,0.006722865159999999,-0.00261795521,0,0,sersic2d,0.047588125499999995,0.0357217666,161.26484299999998,4,CCM,1.4536502,2.45942049,CCM,0.0253975944,3.1,4238992,1901,0
object,43407285867617,53.0500892,-28.0223218,25.441045300000003,galaxySED/Inst.20E08.02Z.spec.gz,0.901386738,0.00240223599,0.006722865159999999,-0.00261795521,0,0,sersic2d,0.047588125499999995,0.0357217666,161.26484299999998,4,CCM,1.4536502,1.3845565,CCM,0.025403085,3.1,4238992,1901,1
object,43408554917985,53.0253226,-27.9508913,27.1369302,galaxySED/Inst.40E08.002Z.spec.gz,0.8927607540000001,0.00587519817,0.00315943034,-0.000454306602,0,0,sersic2d,0.0682500765,0.0644317125,90.0423312,4,CCM,1.1617647,4.68955723,CCM,0.024018132299999998,3.1,4239116,1728,0
object,43408554919009,53.025130299999994,-27.950655600000005,27.1369302,galaxySED/Inst.40E08.002Z.spec.gz,0.8927607540000001,0.00587519817,0.00315943034,-0.000454306602,0,0,sersic2d,0.0682500765,0.0644317125,90.0423312,4,CCM,1.1617647,1.05608475,CCM,0.024013277599999997,3.1,4239116,1728,1
object,43409672081505,52.6675011,-27.8245744,23.1060049,galaxySED/Exp.12E10.0005Z.spec.gz,0.898682654,0.0103859063,0.000556956278,0.0073902607,0,0,sersic2d,0.208235745,0.156271149,96.58479990000001,4,CCM,0.610312861,3.25062319,CCM,0.0278494423,3.1,4239225,1973,0
object,43409672082529,52.6672135,-27.824326,23.1060049,galaxySED/Exp.12E10.0005Z.spec.gz,0.898682654,0.0103859063,0.000556956278,0.0073902607,0,0,sersic2d,0.208235745,0.156271149,96.58479990000001,4,CCM,0.610312861,1.412615,CCM,0.0278425751,3.1,4239225,1973,1
object,43409935089761,52.55370260000001,-27.8215831,30.943209799999998,galaxySED/Inst.12E09.0005Z.spec.gz,0.899338126,0.00476631895,0.007834450340000002,0.0123013258,0,0,sersic2d,0.0259333983,0.0175813202,61.974321200000006,4,CCM,0.0985011161,1.61406929,CCM,0.024462854300000003,3.1,4239251,1184,0
object,43409935090785,52.5535459,-27.8215238,30.943209799999998,galaxySED/Inst.12E09.0005Z.spec.gz,0.899338126,0.00476631895,0.007834450340000002,0.0123013258,0,0,sersic2d,0.0259333983,0.0175813202,61.974321200000006,4,CCM,2.20607196,3.21359778,CCM,0.02446037,3.1,4239251,1184,1
object,43410642157665,52.7643595,-27.8150703,30.294155100000005,galaxySED/Burst.12E09.1Z.spec.gz,0.9005302190000001,0.0025495789,0.00463082036,0.0022406578100000003,0,0,sersic2d,0.0417110558,0.03050797,131.277449,4,CCM,2.50373969,1.57201556,CCM,0.0267727644,3.1,4239320,1308,0
object,43410642158689,52.7644959,-27.815182300000004,30.294155100000005,galaxySED/Burst.12E09.1Z.spec.gz,0.9005302190000001,0.0025495789,0.00463082036,0.0022406578100000003,0,0,sersic2d,0.0417110558,0.03050797,131.277449,4,CCM,0.75875341,1.1920861,CCM,0.0267700169,3.1,4239320,1308,1
object,43410642159713,52.764369099999996,-27.8153113,30.294155100000005,galaxySED/Burst.12E09.1Z.spec.gz,0.9005302190000001,0.0025495789,0.00463082036,0.0022406578100000003,0,0,sersic2d,0.0417110558,0.03050797,131.277449,4,CCM,0.74939709,1.6449658999999999,CCM,0.026777577,3.1,4239320,1308,2
object,43410642160737,52.764247399999995,-27.815201000000002,30.294155100000005,galaxySED/Burst.12E09.1Z.spec.gz,0.9005302190000001,0.0025495789,0.00463082036,0.0022406578100000003,0,0,sersic2d,0.0417110558,0.03050797,131.277449,4,CCM,0.574651939,2.10783314,CCM,0.0267797908,3.1,4239320,1308,3
object,43413797236833,52.74588570000001,-27.7059466,22.8634181,galaxySED/Inst.50E09.02Z.spec.gz,0.9067823890000001,0.00277142739,-0.010775678799999999,0.000830113888,0,0,sersic2d,0.487572437,0.347296525,55.318253799999994,4,CCM,0.554621874,3.2707099,CCM,0.026234805400000002,3.1,4239628,1591,0
object,43413797237857,52.7458855,-27.705896999999997,22.8634181,galaxySED/Inst.50E09.02Z.spec.gz,0.9067823890000001,0.00277142739,-0.010775678799999999,0.000830113888,0,0,sersic2d,0.487572437,0.347296525,55.318253799999994,4,CCM,0.554621874,1.44936217,CCM,0.0262346294,3.1,4239628,1591,1
object,43416601452641,53.1042287,-27.575685200000002,29.1262935,galaxySED/Burst.12E09.02Z.spec.gz,0.90592891,0.00445544114,0.0059481579799999995,-0.000885844231,0,0,sersic2d,0.0531992013,0.042360454400000004,157.12693000000002,4,CCM,0.386859469,4.8914933,CCM,0.030722945,3.1,4239902,1214,0
object,43416601453665,53.1038716,-27.575535,29.1262935,galaxySED/Burst.12E09.02Z.spec.gz,0.90592891,0.00445544114,0.0059481579799999995,-0.000885844231,0,0,sersic2d,0.0531992013,0.042360454400000004,157.12693000000002,4,CCM,1.88714523,3.17957984,CCM,0.0307145494,3.1,4239902,1214,1
object,43444578197601,52.54984449999999,-28.1531627,28.9284566,galaxySED/Burst.12E09.002Z.spec.gz,0.9062767620000001,0.0120541295,-0.00411684159,0.000509262085,0,0,sersic2d,0.060887971500000006,0.046306869199999996,169.780077,4,CCM,3.09727913,1.6436336,CCM,0.021173869300000002,3.1,4242634,1474,0
object,43444578198625,52.5499556,-28.1529609,28.9284566,galaxySED/Burst.12E09.002Z.spec.gz,0.9062767620000001,0.0120541295,-0.00411684159,0.000509262085,0,0,sersic2d,0.060887971500000006,0.046306869199999996,169.780077,4,CCM,0.469198691,3.73208999,CCM,0.021169940099999996,3.1,4242634,1474,1
object,43445744111713,53.1575446,-28.0380708,31.525299,galaxySED/Inst.50E08.25Z.spec.gz,0.915924489,0.00106491172,0.006957673470000001,-0.007695436479999999,0,0,sersic2d,0.0879097165,0.0814631725,65.3840081,4,CCM,0.009955215279999999,3.93397459,CCM,0.023666122400000003,3.1,4242748,1121,0
object,43445744112737,53.1574671,-28.0388274,31.525299,galaxySED/Inst.50E08.25Z.spec.gz,0.915924489,0.00106491172,0.006957673470000001,-0.007695436479999999,0,0,sersic2d,0.0879097165,0.0814631725,65.3840081,4,CCM,0.009955215279999999,3.93397459,CCM,0.0236416013,3.1,4242748,1121,1
object,43447546138721,53.375209899999994,-27.9507091,28.6775642,galaxySED/Inst.25E09.04Z.spec.gz,0.916377842,0.00784627255,0.0039562434,-0.00966525078,0,0,sersic2d,0.0269687357,0.0240333654,63.0729059,4,CCM,0.0719303697,3.48133321,CCM,0.0199658931,3.1,4242924,1069,0
object,43447546139745,53.3753063,-27.950453000000003,28.6775642,galaxySED/Inst.25E09.04Z.spec.gz,0.916377842,0.00784627255,0.0039562434,-0.00966525078,0,0,sersic2d,0.0269687357,0.0240333654,63.0729059,4,CCM,0.0719303697,2.38456118,CCM,0.0199658617,3.1,4242924,1069,1
object,43447721390177,53.1289124,-27.879737199999997,24.839729100000003,galaxySED/Burst.50E09.02Z.spec.gz,0.9083242420000001,0.00488894666,0.0083949212,-0.0100268126,0,0,sersic2d,0.438576863,0.30362232100000003,37.0078013,4,CCM,0.38811421700000004,2.03149746,CCM,0.024266284,3.1,4242941,1355,0
object,43447721391201,53.128951,-27.879656,24.839729100000003,galaxySED/Burst.50E09.02Z.spec.gz,0.9083242420000001,0.00488894666,0.0083949212,-0.0100268126,0,0,sersic2d,0.438576863,0.30362232100000003,37.0078013,4,CCM,0.38811421700000004,3.27464471,CCM,0.0242643611,3.1,4242941,1355,1
object,43448469319777,53.2333586,-27.8376568,29.2221885,galaxySED/Inst.40E09.002Z.spec.gz,0.908335447,0.00375927752,0.00776989385,0.00863456726,0,0,sersic2d,0.0633994509,0.056773752999999996,31.649669300000003,4,CCM,0.0960688111,4.58199933,CCM,0.022609482,3.1,4243014,1455,0
object,43448469320801,53.233223100000004,-27.8381044,29.2221885,galaxySED/Inst.40E09.002Z.spec.gz,0.908335447,0.00375927752,0.00776989385,0.00863456726,0,0,sersic2d,0.0633994509,0.056773752999999996,31.649669300000003,4,CCM,0.0960688111,3.4864312999999996,CCM,0.022614008199999997,3.1,4243014,1455,1
object,43449267486817,53.07977929999999,-27.7466064,28.9471669,galaxySED/Inst.32E08.02Z.spec.gz,0.9070616359999999,-0.0005292996070000001,0.00605207309,-0.0061368942299999995,0,0,sersic2d,0.0372325347,0.0360494944,12.0181808,4,CCM,1.73596047,3.09452924,CCM,0.0286112555,3.1,4243092,1320,0
object,43449267487841,53.0802164,-27.746632399999996,28.9471669,galaxySED/Inst.32E08.02Z.spec.gz,0.9070616359999999,-0.0005292996070000001,0.00605207309,-0.0061368942299999995,0,0,sersic2d,0.0372325347,0.0360494944,12.0181808,4,CCM,2.47634737,2.34562194,CCM,0.028600903799999997,3.1,4243092,1320,1
object,43449267488865,53.08001529999999,-27.7462974,28.9471669,galaxySED/Inst.32E08.02Z.spec.gz,0.9070616359999999,-0.0005292996070000001,0.00605207309,-0.0061368942299999995,0,0,sersic2d,0.0372325347,0.0360494944,12.0181808,4,CCM,1.92468571,2.75402092,CCM,0.028608296600000003,3.1,4243092,1320,2
object,43449267489889,53.079984200000006,-27.7468217,28.9471669,galaxySED/Inst.32E08.02Z.spec.gz,0.9070616359999999,-0.0005292996070000001,0.00605207309,-0.0061368942299999995,0,0,sersic2d,0.0372325347,0.0360494944,12.0181808,4,CCM,0.0247681433,3.54280406,CCM,0.0286048138,3.1,4243092,1320,3
