prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,42940084020331,53.4538373,-28.475760100000002,27.1002214,galaxySED/Exp.25E09.002Z.spec.gz,0.8807006479999999,0.00523079932,-0.00406503771,-0.009569644930000001,0,0,sersic2d,0.107024461,0.030021558700000003,30.128169500000002,1,CCM,0.322649588,4.97029106,CCM,0.0201465001,3.1,4193367,1450,1
object,43082514292843,53.7557787,-27.80889,27.4682229,galaxySED/Exp.10E09.02Z.spec.gz,0.886494935,-0.0010380756599999998,-0.00247169705,-0.00519585609,0,0,sersic2d,0.10126388199999999,0.0632228153,6.97828825,1,CCM,0.0754470453,2.07781198,CCM,0.029331754300000002,3.1,4207276,1966,0
object,43082514293867,53.755764600000006,-27.8084016,27.4682229,galaxySED/Exp.10E09.02Z.spec.gz,0.886494935,-0.0010380756599999998,-0.00247169705,-0.00519585609,0,0,sersic2d,0.10126388199999999,0.0632228153,6.97828825,1,CCM,0.0754470453,2.07781198,CCM,0.030170287999999996,3.1,4207276,1966,1
object,43084377788523,53.6566939,-27.7898028,31.293634100000002,galaxySED/Burst.10E09.04Z.spec.gz,0.878957212,-0.0046968515999999995,0.00404365081,-0.0038574934,0,0,sersic2d,0.018027355800000002,0.0130902528,72.5950531,1,CCM,2.26602047,3.33729506,CCM,0.0275903336,3.1,4207458,1921,0
object,43084377789547,53.6566265,-27.789528100000002,31.293634100000002,galaxySED/Burst.10E09.04Z.spec.gz,0.878957212,-0.0046968515999999995,0.00404365081,-0.0038574934,0,0,sersic2d,0.018027355800000002,0.0130902528,72.5950531,1,CCM,0.185448599,4.34883136,CCM,0.0275803472,3.1,4207458,1921,1
object,43085524901995,53.667284499999994,-27.887171000000002,32.5251038,galaxySED/Exp.50E08.04Z.spec.gz,0.878831148,0.00501488894,0.0072902813599999994,-0.00874650478,0,0,sersic2d,0.0510858705,0.025721778100000002,170.93219,1,CCM,0.0252343706,1.50569532,CCM,0.027070741000000002,3.1,4207570,1978,0
object,43085524903019,53.666666500000005,-27.887574,32.5251038,galaxySED/Exp.50E08.04Z.spec.gz,0.878831148,0.00501488894,0.0072902813599999994,-0.00874650478,0,0,sersic2d,0.0510858705,0.025721778100000002,170.93219,1,CCM,0.0252343706,1.50569532,CCM,0.0270383271,3.1,4207570,1978,1
object,43085524904043,53.6672039,-27.8878436,32.5251038,galaxySED/Exp.50E08.04Z.spec.gz,0.878831148,0.00501488894,0.0072902813599999994,-0.00874650478,0,0,sersic2d,0.0510858705,0.025721778100000002,170.93219,1,CCM,0.0252343706,1.50569532,CCM,0.0270333576,3.1,4207570,1978,2
object,43085524905067,53.666855700000006,-27.887857500000003,32.5251038,galaxySED/Exp.50E08.04Z.spec.gz,0.878831148,0.00501488894,0.0072902813599999994,-0.00874650478,0,0,sersic2d,0.0510858705,0.025721778100000002,170.93219,1,CCM,0.0252343706,1.50569532,CCM,0.0270264915,3.1,4207570,1978,3
object,43089281687659,53.700614,-27.998755199999998,32.6536508,galaxySED/Burst.10E09.04Z.spec.gz,0.882166028,-0.0038273266999999996,0.0163216107,0.00332671404,0,0,sersic2d,0.0171513434,0.013676426200000001,163.348892,1,CCM,0.298644185,3.38852333,CCM,0.024991819199999998,3.1,4207937,1662,0
object,43089281688683,53.70106750000001,-27.9988205,32.6536508,galaxySED/Burst.10E09.04Z.spec.gz,0.882166028,-0.0038273266999999996,0.0163216107,0.00332671404,0,0,sersic2d,0.0171513434,0.013676426200000001,163.348892,1,CCM,2.54004053,3.44247995,CCM,0.025001400899999998,3.1,4207937,1662,1
object,43091277693035,53.68521750000001,-27.6008288,28.427450899999997,galaxySED/Exp.80E08.02Z.spec.gz,0.886556268,0.006823787929999999,0.014292758000000001,0.00326055288,0,0,sersic2d,0.0965259063,0.0540469246,31.7457001,1,CCM,0.0180763708,2.03264542,CCM,0.0248052216,3.1,4208132,1468,0
object,43091277694059,53.6854084,-27.600963099999998,28.427450899999997,galaxySED/Exp.80E08.02Z.spec.gz,0.886556268,0.006823787929999999,0.014292758000000001,0.00326055288,0,0,sersic2d,0.0965259063,0.0540469246,31.7457001,1,CCM,0.0180763708,2.03264542,CCM,0.024808087700000002,3.1,4208132,1468,1
object,43094892134507,53.583691099999996,-27.818719,22.9469728,galaxySED/Exp.25E09.1Z.spec.gz,0.883984268,0.0153943039,0.0121846255,-0.00131094456,0,0,sersic2d,0.131433744,0.111776162,99.8888353,1,CCM,1.13827359,2.19669112,CCM,0.025578049500000002,3.1,4208485,1400,0
object,43094892135531,53.583629099999996,-27.818634399999997,22.9469728,galaxySED/Exp.25E09.1Z.spec.gz,0.883984268,0.0153943039,0.0121846255,-0.00131094456,0,0,sersic2d,0.131433744,0.111776162,99.8888353,1,CCM,1.13827359,3.87192094,CCM,0.025575982599999998,3.1,4208485,1400,1
object,43094892136555,53.58360450000001,-27.818746899999997,22.9469728,galaxySED/Exp.25E09.1Z.spec.gz,0.883984268,0.0153943039,0.0121846255,-0.00131094456,0,0,sersic2d,0.131433744,0.111776162,99.8888353,1,CCM,1.13827359,1.66234015,CCM,0.0255731282,3.1,4208485,1400,2
object,43094892137579,53.5835904,-27.818730900000002,22.9469728,galaxySED/Exp.25E09.1Z.spec.gz,0.883984268,0.0153943039,0.0121846255,-0.00131094456,0,0,sersic2d,0.131433744,0.111776162,99.8888353,1,CCM,1.13827359,4.67889643,CCM,0.0255726137,3.1,4208485,1400,3
object,43094911410283,53.6069395,-27.7108502,23.6661703,galaxySED/Exp.32E09.1Z.spec.gz,0.8820441370000001,-0.000949520501,-0.02212804,0.00167566538,0,0,sersic2d,0.0886642934,0.0543884794,150.57816100000002,1,CCM,1.26111225,3.27533173,CCM,0.0260899909,3.1,4208487,1106,0
object,43094911411307,53.6079937,-27.7108248,23.6661703,galaxySED/Exp.32E09.1Z.spec.gz,0.8820441370000001,-0.000949520501,-0.02212804,0.00167566538,0,0,sersic2d,0.0886642934,0.0543884794,150.57816100000002,1,CCM,1.26111225,4.45083667,CCM,0.026075059700000004,3.1,4208487,1106,1
object,43098703159403,53.556049,-27.5763661,31.6950191,galaxySED/Inst.50E08.0005Z.spec.gz,0.889238298,-0.00407214044,-0.0035690332299999996,0.00263333321,0,0,sersic2d,0.031133397200000003,0.022398574100000002,145.629725,1,CCM,0.54314415,4.28982211,CCM,0.025025425299999998,3.1,4208857,1826,0
object,43098703160427,53.55597420000001,-27.5760751,31.6950191,galaxySED/Inst.50E08.0005Z.spec.gz,0.889238298,-0.00407214044,-0.0035690332299999996,0.00263333321,0,0,sersic2d,0.031133397200000003,0.022398574100000002,145.629725,1,CCM,2.19897625,3.32107557,CCM,0.025029351600000003,3.1,4208857,1826,1
object,43108295446635,53.354839,-27.838713300000002,28.126809499999997,galaxySED/Exp.32E08.02Z.spec.gz,0.891387761,0.006068898829999999,0.00423239451,-0.00461375713,0,0,sersic2d,0.0631438473,0.010535383999999998,75.46821640000002,1,CCM,0.314682474,4.98073639,CCM,0.022072927200000002,3.1,4209794,1193,0
object,43108295447659,53.354727600000004,-27.8388664,28.126809499999997,galaxySED/Exp.32E08.02Z.spec.gz,0.891387761,0.006068898829999999,0.00423239451,-0.00461375713,0,0,sersic2d,0.0631438473,0.010535383999999998,75.46821640000002,1,CCM,0.314682474,4.98073639,CCM,0.0220707515,3.1,4209794,1193,1
object,43162209214571,53.4386711,-27.753729200000002,30.255332799999998,galaxySED/Burst.80E09.0005Z.spec.gz,0.889274597,-0.00624806294,0.0102701653,-0.00879716873,0,0,sersic2d,0.0379824265,0.029350111499999998,99.6298628,1,CCM,0.876120259,3.37055887,CCM,0.021743810099999997,3.1,4215059,1234,0
object,43162209215595,53.4384437,-27.753513800000004,30.255332799999998,galaxySED/Burst.80E09.0005Z.spec.gz,0.889274597,-0.00624806294,0.0102701653,-0.00879716873,0,0,sersic2d,0.0379824265,0.029350111499999998,99.6298628,1,CCM,1.96923387,1.42658372,CCM,0.0217481392,3.1,4215059,1234,1
object,43162209216619,53.4383378,-27.753754999999998,30.255332799999998,galaxySED/Burst.80E09.0005Z.spec.gz,0.889274597,-0.00624806294,0.0102701653,-0.00879716873,0,0,sersic2d,0.0379824265,0.029350111499999998,99.6298628,1,CCM,2.73002859,3.85799017,CCM,0.0217436012,3.1,4215059,1234,2
object,43162209217643,53.438272,-27.7536274,30.255332799999998,galaxySED/Burst.80E09.0005Z.spec.gz,0.889274597,-0.00624806294,0.0102701653,-0.00879716873,0,0,sersic2d,0.0379824265,0.029350111499999998,99.6298628,1,CCM,2.3863552,3.0989114,CCM,0.021746120299999998,3.1,4215059,1234,3
object,43164666613867,53.3742953,-27.8160363,32.5959915,galaxySED/Inst.25E07.002Z.spec.gz,0.8895549770000001,-0.0034009618700000005,0.00434622401,0.013778746100000001,0,0,sersic2d,0.0821891958,0.0233481843,170.536359,1,CCM,0.218846719,3.36762257,CCM,0.0223291955,3.1,4215299,1185,0
object,43164666614891,53.3738766,-27.815778499999997,32.5959915,galaxySED/Inst.25E07.002Z.spec.gz,0.8895549770000001,-0.0034009618700000005,0.00434622401,0.013778746100000001,0,0,sersic2d,0.0821891958,0.0233481843,170.536359,1,CCM,0.218846719,3.36762257,CCM,0.022363593799999998,3.1,4215299,1185,1
object,43164666615915,53.3742236,-27.815413399999997,32.5959915,galaxySED/Inst.25E07.002Z.spec.gz,0.8895549770000001,-0.0034009618700000005,0.00434622401,0.013778746100000001,0,0,sersic2d,0.0821891958,0.0233481843,170.536359,1,CCM,0.218846719,3.36762257,CCM,0.0223668437,3.1,4215299,1185,2
object,43164666616939,53.37443879999999,-27.815820600000002,32.5959915,galaxySED/Inst.25E07.002Z.spec.gz,0.8895549770000001,-0.0034009618700000005,0.00434622401,0.013778746100000001,0,0,sersic2d,0.0821891958,0.0233481843,170.536359,1,CCM,0.218846719,3.36762257,CCM,0.0223340205,3.1,4215299,1185,3
object,43296119533675,53.3479347,-27.966253899999998,36.0148984,galaxySED/Exp.80E09.0005Z.spec.gz,0.890644372,0.00988923199,-0.0015119961499999999,-0.00650072098,0,0,sersic2d,0.0103351936,0.00401778638,88.84904399999999,1,CCM,0.28175780100000003,3.13974002,CCM,0.0201955683,3.1,4228136,1683,0
object,43296119534699,53.3480899,-27.966077600000002,36.0148984,galaxySED/Exp.80E09.0005Z.spec.gz,0.890644372,0.00988923199,-0.0015119961499999999,-0.00650072098,0,0,sersic2d,0.0103351936,0.00401778638,88.84904399999999,1,CCM,2.76162057,3.84811708,CCM,0.020194574099999998,3.1,4228136,1683,1
object,43338380157035,53.605045499999996,-27.7832804,32.604109,galaxySED/Exp.40E08.04Z.spec.gz,0.891330957,-0.0008433187609999999,0.0272427779,0.0029708147,0,0,sersic2d,0.11377739,0.0859885993,127.92477,1,CCM,0.739443975,3.01065022,CCM,0.0263157883,3.1,4232263,1718,0
object,43338380158059,53.605222399999995,-27.783724100000004,32.604109,galaxySED/Exp.40E08.04Z.spec.gz,0.891330957,-0.0008433187609999999,0.0272427779,0.0029708147,0,0,sersic2d,0.11377739,0.0859885993,127.92477,1,CCM,1.72738456,3.97889636,CCM,0.026325187799999997,3.1,4232263,1718,1
object,43387653623915,53.6870471,-28.0162261,34.068635,galaxySED/Burst.12E09.0005Z.spec.gz,0.905423045,-0.00109945005,0.0037150373700000003,-0.00443506241,0,0,sersic2d,0.0185503183,0.0133511232,96.7432051,1,CCM,2.36379961,3.49825592,CCM,0.024552517000000003,3.1,4237075,1373,0
object,43387653624939,53.6872701,-28.016538800000003,34.068635,galaxySED/Burst.12E09.0005Z.spec.gz,0.905423045,-0.00109945005,0.0037150373700000003,-0.00443506241,0,0,sersic2d,0.0185503183,0.0133511232,96.7432051,1,CCM,0.473286895,2.89296049,CCM,0.0245653367,3.1,4237075,1373,1
object,43398530637931,53.5386835,-27.679585999999997,33.2893495,galaxySED/Inst.12E09.0005Z.spec.gz,0.90898329,0.0164887253,0.006274346260000001,-0.0038770437200000003,0,0,sersic2d,0.00963606767,0.006595240699999999,69.3025625,1,CCM,0.8757190970000001,2.13214088,CCM,0.0262190399,3.1,4238137,1894,0
object,43398530638955,53.538472899999995,-27.679457399999997,33.2893495,galaxySED/Inst.12E09.0005Z.spec.gz,0.90898329,0.0164887253,0.006274346260000001,-0.0038770437200000003,0,0,sersic2d,0.00963606767,0.006595240699999999,69.3025625,1,CCM,0.011249492,4.38367427,CCM,0.0262155191,3.1,4238137,1894,1
object,43405459759211,53.0982603,-28.1044675,33.66288839999999,galaxySED/Exp.40E08.04Z.spec.gz,0.8981651070000001,0.00730368262,-0.000951773662,-0.0100879669,0,0,sersic2d,0.0287431642,0.0200861388,20.4155247,1,CCM,2.1108862,2.92541195,CCM,0.023619603700000002,3.1,4238814,1074,0
object,43405459760235,53.0985289,-28.104811199999997,33.66288839999999,galaxySED/Exp.40E08.04Z.spec.gz,0.8981651070000001,0.00730368262,-0.000951773662,-0.0100879669,0,0,sersic2d,0.0287431642,0.0200861388,20.4155247,1,CCM,2.87179454,3.98002644,CCM,0.023622852000000003,3.1,4238814,1074,1
object,43405667475563,52.7795685,-28.108950899999996,28.4939462,galaxySED/Exp.10E09.02Z.spec.gz,0.897109389,0.00340324477,0.000497667817,0.00928324461,0,0,sersic2d,0.053865288,0.0383914784,143.516523,1,CCM,0.015260673700000001,1.10410444,CCM,0.0270539011,3.1,4238834,1786,0
object,43405667476587,52.780352799999996,-28.1092114,28.4939462,galaxySED/Exp.10E09.02Z.spec.gz,0.897109389,0.00340324477,0.000497667817,0.00928324461,0,0,sersic2d,0.053865288,0.0383914784,143.516523,1,CCM,0.015260673700000001,1.10410444,CCM,0.0270736531,3.1,4238834,1786,1
object,43406497054827,52.7208478,-27.9938349,33.295276799999996,galaxySED/Inst.12E09.0005Z.spec.gz,0.8913695220000001,0.006531516089999999,0.00274914852,-0.00124716759,0,0,sersic2d,0.033097955400000004,0.028679128999999998,64.647595,1,CCM,1.78750061,3.93826157,CCM,0.0243709384,3.1,4238915,1820,0
object,43406497055851,52.72010970000001,-27.9947204,33.295276799999996,galaxySED/Inst.12E09.0005Z.spec.gz,0.8913695220000001,0.006531516089999999,0.00274914852,-0.00124716759,0,0,sersic2d,0.033097955400000004,0.028679128999999998,64.647595,1,CCM,1.44512011,2.00285552,CCM,0.0243487662,3.1,4238915,1820,1
object,43407285866603,53.049628500000004,-28.0223108,25.0997656,galaxySED/Inst.25E07.002Z.spec.gz,0.901386738,0.00240223599,0.006722865159999999,-0.00261795521,0,0,sersic2d,0.0265162068,0.00442444345,161.26484299999998,1,CCM,0.6744518759999999,4.23688652,CCM,0.0253975944,3.1,4238992,1901,0
object,43407285867627,53.0500892,-28.0223218,25.0997656,galaxySED/Inst.25E07.002Z.spec.gz,0.901386738,0.00240223599,0.006722865159999999,-0.00261795521,0,0,sersic2d,0.0265162068,0.00442444345,161.26484299999998,1,CCM,3.08683729,1.84715609,CCM,0.025403085,3.1,4238992,1901,1
object,43408554917995,53.0253226,-27.9508913,25.399973899999996,galaxySED/Inst.32E07.0005Z.spec.gz,0.8927607540000001,0.00587519817,0.00315943034,-0.000454306602,0,0,sersic2d,0.0375972347,0.0111128078,90.0423312,1,CCM,2.33477463,2.47211398,CCM,0.024018132299999998,3.1,4239116,1728,0
object,43408554919019,53.025130299999994,-27.950655600000005,25.399973899999996,galaxySED/Inst.32E07.0005Z.spec.gz,0.8927607540000001,0.00587519817,0.00315943034,-0.000454306602,0,0,sersic2d,0.0375972347,0.0111128078,90.0423312,1,CCM,2.78950679,1.55032685,CCM,0.024013277599999997,3.1,4239116,1728,1
object,43409672081515,52.6675011,-27.8245744,23.2098554,galaxySED/Exp.25E09.1Z.spec.gz,0.898682654,0.0103859063,0.000556956278,0.0073902607,0,0,sersic2d,0.106987724,0.0624899145,96.58479990000001,1,CCM,1.72513685,4.29765664,CCM,0.0278494423,3.1,4239225,1973,0
object,43409672082539,52.6672135,-27.824326,23.2098554,galaxySED/Exp.25E09.1Z.spec.gz,0.898682654,0.0103859063,0.000556956278,0.0073902607,0,0,sersic2d,0.106987724,0.0624899145,96.58479990000001,1,CCM,1.72513685,1.35642584,CCM,0.0278425751,3.1,4239225,1973,1
object,43409935089771,52.55370260000001,-27.8215831,31.3712695,galaxySED/Burst.10E09.002Z.spec.gz,0.899338126,0.00476631895,0.007834450340000002,0.0123013258,0,0,sersic2d,0.0132294326,0.0100051397,61.974321200000006,1,CCM,1.01193505,2.51452377,CCM,0.024462854300000003,3.1,4239251,1184,0
object,43409935090795,52.5535459,-27.8215238,31.3712695,galaxySED/Burst.10E09.002Z.spec.gz,0.899338126,0.00476631895,0.007834450340000002,0.0123013258,0,0,sersic2d,0.0132294326,0.0100051397,61.974321200000006,1,CCM,0.30833233600000004,3.16828199,CCM,0.02446037,3.1,4239251,1184,1
object,43410642157675,52.7643595,-27.8150703,32.5221582,galaxySED/Burst.12E09.002Z.spec.gz,0.9005302190000001,0.0025495789,0.00463082036,0.0022406578100000003,0,0,sersic2d,0.0229888561,0.018288343500000002,131.277449,1,CCM,0.990656632,1.57898559,CCM,0.0267727644,3.1,4239320,1308,0
object,43410642158699,52.7644959,-27.815182300000004,32.5221582,galaxySED/Burst.12E09.002Z.spec.gz,0.9005302190000001,0.0025495789,0.00463082036,0.0022406578100000003,0,0,sersic2d,0.0229888561,0.018288343500000002,131.277449,1,CCM,2.60020575,2.47329584,CCM,0.0267700169,3.1,4239320,1308,1
object,43410642159723,52.764369099999996,-27.8153113,32.5221582,galaxySED/Burst.12E09.002Z.spec.gz,0.9005302190000001,0.0025495789,0.00463082036,0.0022406578100000003,0,0,sersic2d,0.0229888561,0.018288343500000002,131.277449,1,CCM,1.62862164,2.7466629,CCM,0.026777577,3.1,4239320,1308,2
object,43410642160747,52.764247399999995,-27.815201000000002,32.5221582,galaxySED/Burst.12E09.002Z.spec.gz,0.9005302190000001,0.0025495789,0.00463082036,0.0022406578100000003,0,0,sersic2d,0.0229888561,0.018288343500000002,131.277449,1,CCM,1.66450191,3.94777103,CCM,0.0267797908,3.1,4239320,1308,3
object,43413797236843,52.74588570000001,-27.7059466,22.481463899999998,galaxySED/Const.80E09.1Z.spec.gz,0.9067823890000001,0.00277142739,-0.010775678799999999,0.000830113888,0,0,sersic2d,0.254979102,0.11744549300000001,55.318253799999994,1,CCM,1.48548941,4.37664327,CCM,0.026234805400000002,3.1,4239628,1591,0
object,43413797237867,52.7458855,-27.705896999999997,22.481463899999998,galaxySED/Const.80E09.1Z.spec.gz,0.9067823890000001,0.00277142739,-0.010775678799999999,0.000830113888,0,0,sersic2d,0.254979102,0.11744549300000001,55.318253799999994,1,CCM,1.48548941,3.16489217,CCM,0.0262346294,3.1,4239628,1591,1
object,43416601452651,53.1042287,-27.575685200000002,33.7033914,galaxySED/Exp.32E08.04Z.spec.gz,0.90592891,0.00445544114,0.0059481579799999995,-0.000885844231,0,0,sersic2d,0.0292954139,0.0229185292,157.12693000000002,1,CCM,2.66606314,1.61779425,CCM,0.030722945,3.1,4239902,1214,0
object,43416601453675,53.1038716,-27.575535,33.7033914,galaxySED/Exp.32E08.04Z.spec.gz,0.90592891,0.00445544114,0.0059481579799999995,-0.000885844231,0,0,sersic2d,0.0292954139,0.0229185292,157.12693000000002,1,CCM,1.74053838,1.35166847,CCM,0.0307145494,3.1,4239902,1214,1
object,43444578197611,52.54984449999999,-28.1531627,30.569055900000002,galaxySED/Inst.50E07.002Z.spec.gz,0.9062767620000001,0.0120541295,-0.00411684159,0.000509262085,0,0,sersic2d,0.037021331,0.0263744989,169.780077,1,CCM,0.006974714090000001,1.08483655,CCM,0.021173869300000002,3.1,4242634,1474,0
object,43444578198635,52.5499556,-28.1529609,30.569055900000002,galaxySED/Inst.50E07.002Z.spec.gz,0.9062767620000001,0.0120541295,-0.00411684159,0.000509262085,0,0,sersic2d,0.037021331,0.0263744989,169.780077,1,CCM,0.006974714090000001,1.08483655,CCM,0.021169940099999996,3.1,4242634,1474,1
object,43445744111723,53.1575446,-28.0380708,32.1425119,galaxySED/Exp.50E08.04Z.spec.gz,0.915924489,0.00106491172,0.006957673470000001,-0.007695436479999999,0,0,sersic2d,0.093797428,0.0344700709,65.3840081,1,CCM,0.0145636984,3.24721939,CCM,0.023666122400000003,3.1,4242748,1121,0
object,43445744112747,53.1574671,-28.0388274,32.1425119,galaxySED/Exp.50E08.04Z.spec.gz,0.915924489,0.00106491172,0.006957673470000001,-0.007695436479999999,0,0,sersic2d,0.093797428,0.0344700709,65.3840081,1,CCM,0.0145636984,3.24721939,CCM,0.0236416013,3.1,4242748,1121,1
object,43447546138731,53.375209899999994,-27.9507091,29.164217800000003,galaxySED/Burst.40E09.02Z.spec.gz,0.916377842,0.00784627255,0.0039562434,-0.00966525078,0,0,sersic2d,0.0148571191,0.012867204699999999,63.0729059,1,CCM,2.20061847,1.59529636,CCM,0.0199658931,3.1,4242924,1069,0
object,43447546139755,53.3753063,-27.950453000000003,29.164217800000003,galaxySED/Burst.40E09.02Z.spec.gz,0.916377842,0.00784627255,0.0039562434,-0.00966525078,0,0,sersic2d,0.0148571191,0.012867204699999999,63.0729059,1,CCM,2.82533803,1.2804592,CCM,0.0199658617,3.1,4242924,1069,1
object,43447721390187,53.1289124,-27.879737199999997,22.4767076,galaxySED/Const.12E10.04Z.spec.gz,0.9083242420000001,0.00488894666,0.0083949212,-0.0100268126,0,0,sersic2d,0.35084653299999996,0.223894984,37.0078013,1,CCM,0.399215142,4.93375148,CCM,0.024266284,3.1,4242941,1355,0
object,43447721391211,53.128951,-27.879656,22.4767076,galaxySED/Const.12E10.04Z.spec.gz,0.9083242420000001,0.00488894666,0.0083949212,-0.0100268126,0,0,sersic2d,0.35084653299999996,0.223894984,37.0078013,1,CCM,0.399215142,4.93375148,CCM,0.0242643611,3.1,4242941,1355,1
object,43448469319787,53.2333586,-27.8376568,29.4078076,galaxySED/Exp.10E09.02Z.spec.gz,0.908335447,0.00375927752,0.00776989385,0.00863456726,0,0,sersic2d,0.046327434199999996,0.0401109857,31.649669300000003,1,CCM,1.02182179,1.20284526,CCM,0.022609482,3.1,4243014,1455,0
object,43448469320811,53.233223100000004,-27.8381044,29.4078076,galaxySED/Exp.10E09.02Z.spec.gz,0.908335447,0.00375927752,0.00776989385,0.00863456726,0,0,sersic2d,0.046327434199999996,0.0401109857,31.649669300000003,1,CCM,0.0741286654,1.14592193,CCM,0.022614008199999997,3.1,4243014,1455,1
object,43449267486827,53.07977929999999,-27.7466064,34.7434299,galaxySED/Exp.32E08.04Z.spec.gz,0.9070616359999999,-0.0005292996070000001,0.00605207309,-0.0061368942299999995,0,0,sersic2d,0.0205092324,0.0155153675,12.0181808,1,CCM,0.5763154220000001,2.53007444,CCM,0.0286112555,3.1,4243092,1320,0
object,43449267487851,53.0802164,-27.746632399999996,34.7434299,galaxySED/Exp.32E08.04Z.spec.gz,0.9070616359999999,-0.0005292996070000001,0.00605207309,-0.0061368942299999995,0,0,sersic2d,0.0205092324,0.0155153675,12.0181808,1,CCM,2.01131209,2.98717909,CCM,0.028600903799999997,3.1,4243092,1320,1
object,43449267488875,53.08001529999999,-27.7462974,34.7434299,galaxySED/Exp.32E08.04Z.spec.gz,0.9070616359999999,-0.0005292996070000001,0.00605207309,-0.0061368942299999995,0,0,sersic2d,0.0205092324,0.0155153675,12.0181808,1,CCM,2.42519004,2.580607,CCM,0.028608296600000003,3.1,4243092,1320,2
object,43449267489899,53.079984200000006,-27.7468217,34.7434299,galaxySED/Exp.32E08.04Z.spec.gz,0.9070616359999999,-0.0005292996070000001,0.00605207309,-0.0061368942299999995,0,0,sersic2d,0.0205092324,0.0155153675,12.0181808,1,CCM,1.98552831,3.44794511,CCM,0.0286048138,3.1,4243092,1320,3
object,43449997283435,53.0283613,-27.696888300000005,31.727755,galaxySED/Inst.80E08.002Z.spec.gz,0.912776172,-0.00571356714,0.0071265441400000015,-0.000174164772,0,0,sersic2d,0.034684724,0.026659199100000003,61.3061156,1,CCM,1.82401114,1.95704386,CCM,0.030790464500000003,3.1,4243163,1993,0
object,43449997284459,53.028269900000005,-27.6968858,31.727755,galaxySED/Inst.80E08.002Z.spec.gz,0.912776172,-0.00571356714,0.0071265441400000015,-0.000174164772,0,0,sersic2d,0.034684724,0.026659199100000003,61.3061156,1,CCM,2.77660956,4.76519949,CCM,0.0307897356,3.1,4243163,1993,1
object,43450089156715,53.111631200000005,-27.7203533,32.8637934,galaxySED/Exp.64E08.04Z.spec.gz,0.9102312920000001,-0.0027387100300000004,0.013100356799999999,0.00529438257,0,0,sersic2d,0.13949318800000002,0.0994390856,6.33105839,1,CCM,0.5855848339999999,3.34560776,CCM,0.0288143489,3.1,4243172,1923,0
object,43450089157739,53.1115603,-27.7207224,32.8637934,galaxySED/Exp.64E08.04Z.spec.gz,0.9102312920000001,-0.0027387100300000004,0.013100356799999999,0.00529438257,0,0,sersic2d,0.13949318800000002,0.0994390856,6.33105839,1,CCM,1.38340361,2.1752251,CCM,0.0288044971,3.1,4243172,1923,1
object,43450209800299,53.09694029999999,-27.728101399999996,25.719359100000002,galaxySED/Const.16E09.04Z.spec.gz,0.914852977,0.00047818265700000004,0.00237943954,-0.00320029259,0,0,sersic2d,0.0226464485,0.00817695695,109.729836,1,CCM,3.09894912,3.66773047,CCM,0.0287565699,3.1,4243184,1377,0
object,43450209801323,53.097309700000004,-27.728195799999998,25.719359100000002,galaxySED/Const.16E09.04Z.spec.gz,0.914852977,0.00047818265700000004,0.00237943954,-0.00320029259,0,0,sersic2d,0.0226464485,0.00817695695,109.729836,1,CCM,3.09894912,3.64824276,CCM,0.028750647799999998,3.1,4243184,1377,1
object,43450844504171,52.621265799999996,-27.6413999,26.6351141,galaxySED/Exp.25E09.02Z.spec.gz,0.917320848,0.009237313640000001,0.006420201160000001,0.00469088554,0,0,sersic2d,0.169597518,0.14790129400000002,142.539302,1,CCM,1.65616638,4.603308900000001,CCM,0.0265915953,3.1,4243246,1334,0
object,43450844505195,52.621355799999996,-27.6412668,26.6351141,galaxySED/Exp.25E09.02Z.spec.gz,0.917320848,0.009237313640000001,0.006420201160000001,0.00469088554,0,0,sersic2d,0.169597518,0.14790129400000002,142.539302,1,CCM,1.43491648,3.20780302,CCM,0.0265964773,3.1,4243246,1334,1
object,43451655544939,53.2232507,-27.620677899999997,29.553202799999998,galaxySED/Exp.62E09.002Z.spec.gz,0.920757174,0.0005336403259999999,-0.000839550514,-0.012269973799999999,0,0,sersic2d,0.33048654,0.23574541899999998,48.0926732,1,CCM,1.31019765,4.28642806,CCM,0.024068078,3.1,4243325,1842,0
object,43451655545963,53.223186399999996,-27.621311100000003,29.553202799999998,galaxySED/Exp.62E09.002Z.spec.gz,0.920757174,0.0005336403259999999,-0.000839550514,-0.012269973799999999,0,0,sersic2d,0.33048654,0.23574541899999998,48.0926732,1,CCM,1.43230896,1.28239961,CCM,0.024077485099999997,3.1,4243325,1842,1
object,43452064145515,53.111945999999996,-27.5618169,33.015460100000006,galaxySED/Exp.20E09.0005Z.spec.gz,0.915979862,0.0038210875399999995,0.01712141,0.00614988804,0,0,sersic2d,0.0234063943,0.0200946424,63.8939313,1,CCM,0.238030835,1.17984847,CCM,0.030894646,3.1,4243365,1598,0
object,43452064146539,53.11204820000001,-27.561961600000004,33.015460100000006,galaxySED/Exp.20E09.0005Z.spec.gz,0.915979862,0.0038210875399999995,0.01712141,0.00614988804,0,0,sersic2d,0.0234063943,0.0200946424,63.8939313,1,CCM,2.22027974,4.55742761,CCM,0.0308961352,3.1,4243365,1598,1
