prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,53345137165419,52.8351187,-27.631888800000002,22.945711499999998,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,0.00967104547,-0.0238790363,0.0469999909,0,0,sersic2d,0.0992440617,0.0783341355,15.289552300000002,1,CCM,2.47868323,1.77864308,CCM,0.0284005272,3.1,5209486,128,1
object,53348260364395,52.607935499999996,-27.5570248,21.8835871,galaxySED/Exp.25E09.04Z.spec.gz,0.620000005,0.0016039974300000003,-0.0014974142000000001,0.0204931498,0,0,sersic2d,0.437959325,0.387087723,22.5928951,1,CCM,0.59735957,3.59668071,CCM,0.028396904900000002,3.1,5209791,128,0
object,53348260365419,52.607969499999996,-27.5567924,21.8835871,galaxySED/Exp.25E09.04Z.spec.gz,0.620000005,0.0016039974300000003,-0.0014974142000000001,0.0204931498,0,0,sersic2d,0.437959325,0.387087723,22.5928951,1,CCM,0.59735957,3.59668071,CCM,0.028401826800000002,3.1,5209791,128,1
object,55702856314987,52.590084899999994,-28.5454576,21.932812100000003,galaxySED/Exp.20E09.1Z.spec.gz,0.860000014,-0.000489274855,0.0119863972,-0.0054366588600000005,0,0,sersic2d,0.25774664,0.20564480899999998,103.253467,1,CCM,0.940407152,1.30256122,CCM,0.0266131358,3.1,5439732,155,0
object,55702856316011,52.5893928,-28.5453715,21.932812100000003,galaxySED/Exp.20E09.1Z.spec.gz,0.860000014,-0.000489274855,0.0119863972,-0.0054366588600000005,0,0,sersic2d,0.25774664,0.20564480899999998,103.253467,1,CCM,0.940407152,2.24603057,CCM,0.026612995,3.1,5439732,155,1
object,55702856317035,52.58996139999999,-28.544977199999998,21.932812100000003,galaxySED/Exp.20E09.1Z.spec.gz,0.860000014,-0.000489274855,0.0119863972,-0.0054366588600000005,0,0,sersic2d,0.25774664,0.20564480899999998,103.253467,1,CCM,0.940407152,1.79947583,CCM,0.026613571699999998,3.1,5439732,155,2
object,55702856318059,52.5900642,-28.545014399999996,21.932812100000003,galaxySED/Exp.20E09.1Z.spec.gz,0.860000014,-0.000489274855,0.0119863972,-0.0054366588600000005,0,0,sersic2d,0.25774664,0.20564480899999998,103.253467,1,CCM,0.940407152,2.46883292,CCM,0.026613576400000002,3.1,5439732,155,3
object,55730596474987,52.713469700000005,-28.503076500000002,21.417333300000003,galaxySED/Exp.10E09.1Z.spec.gz,0.860000014,0.0083699869,0.010936351499999998,0.0023024082199999997,0,0,sersic2d,0.287454788,0.113623203,167.528747,1,CCM,2.32775002,2.7192377999999997,CCM,0.028343104100000002,3.1,5442441,155,0
object,55730596476011,52.71277779999999,-28.502990399999998,21.417333300000003,galaxySED/Exp.10E09.1Z.spec.gz,0.860000014,0.0083699869,0.010936351499999998,0.0023024082199999997,0,0,sersic2d,0.287454788,0.113623203,167.528747,1,CCM,2.32775002,4.25024288,CCM,0.028356802099999998,3.1,5442441,155,1
object,55730596477035,52.713346200000004,-28.5025961,21.417333300000003,galaxySED/Exp.10E09.1Z.spec.gz,0.860000014,0.0083699869,0.010936351499999998,0.0023024082199999997,0,0,sersic2d,0.287454788,0.113623203,167.528747,1,CCM,2.32775002,4.33285452,CCM,0.028342225699999998,3.1,5442441,155,2
object,55730596478059,52.713449,-28.5026333,21.417333300000003,galaxySED/Exp.10E09.1Z.spec.gz,0.860000014,0.0083699869,0.010936351499999998,0.0023024082199999997,0,0,sersic2d,0.287454788,0.113623203,167.528747,1,CCM,2.32775002,2.63297539,CCM,0.028340358,3.1,5442441,155,3
object,56785674764395,52.685194700000004,-28.455235700000003,21.8036342,galaxySED/Exp.16E09.1Z.spec.gz,0.620000005,0.0129243676,0.007506464609999999,0.00281411409,0,0,sersic2d,0.21953546100000002,0.17200851,101.238174,1,CCM,1.19739523,4.51428536,CCM,0.0282822733,3.1,5545476,128,0
object,56785674765419,52.6852289,-28.4550034,21.8036342,galaxySED/Exp.16E09.1Z.spec.gz,0.620000005,0.0129243676,0.007506464609999999,0.00281411409,0,0,sersic2d,0.21953546100000002,0.17200851,101.238174,1,CCM,1.19739523,4.50398234,CCM,0.028277802299999998,3.1,5545476,128,1
object,56787282641003,53.141224300000005,-28.4604815,21.696395300000002,galaxySED/Exp.80E08.1Z.spec.gz,0.74000001,0.007006506899999999,-0.0036855659000000003,0.0171919465,0,0,sersic2d,0.108978499,0.0821113871,98.65897170000001,1,CCM,0.9509553140000001,3.81977556,CCM,0.0240405747,3.1,5545633,176,0
object,56787282642027,53.1408694,-28.460306,21.696395300000002,galaxySED/Exp.80E08.1Z.spec.gz,0.74000001,0.007006506899999999,-0.0036855659000000003,0.0171919465,0,0,sersic2d,0.108978499,0.0821113871,98.65897170000001,1,CCM,2.80981366,2.51878608,CCM,0.0240405507,3.1,5545633,176,1
object,56800911884395,52.71380870000001,-27.855840500000003,22.589032,galaxySED/Exp.16E09.04Z.spec.gz,0.620000005,0.010216984,-0.00174648874,0.00220483541,0,0,sersic2d,0.0811928437,0.070550558,67.60910600000001,1,CCM,2.55878185,4.80909979,CCM,0.0286251758,3.1,5546964,128,0
object,56800911885419,52.713842799999995,-27.8556082,22.589032,galaxySED/Exp.16E09.04Z.spec.gz,0.620000005,0.010216984,-0.00174648874,0.00220483541,0,0,sersic2d,0.0811928437,0.070550558,67.60910600000001,1,CCM,2.55878185,3.38936572,CCM,0.028625504500000003,3.1,5546964,128,1
object,56808100364395,52.5055733,-27.643290999999998,23.563708399999996,galaxySED/Exp.12E08.04Z.spec.gz,0.620000005,0.00394397695,-0.00501937326,0.028648436099999997,0,0,sersic2d,0.0189119207,0.0065454679,151.91541999999998,1,CCM,0.552947231,2.87150487,CCM,0.027261178100000002,3.1,5547666,128,0
object,56808100365419,52.505607299999994,-27.6430586,23.563708399999996,galaxySED/Exp.12E08.04Z.spec.gz,0.620000005,0.00394397695,-0.00501937326,0.028648436099999997,0,0,sersic2d,0.0189119207,0.0065454679,151.91541999999998,1,CCM,2.39196218,2.55121457,CCM,0.0272601538,3.1,5547666,128,1
object,56811438801003,52.69059549999999,-27.594615100000002,21.939911399999996,galaxySED/Exp.10E09.1Z.spec.gz,0.74000001,-0.0007180791580000001,0.0169407893,0.014539718600000001,0,0,sersic2d,0.139039275,0.0637776669,81.4503921,1,CCM,2.92655222,4.7506863,CCM,0.0298682075,3.1,5547992,176,0
object,56811438802027,52.69024350000001,-27.5944397,21.939911399999996,galaxySED/Exp.10E09.1Z.spec.gz,0.74000001,-0.0007180791580000001,0.0169407893,0.014539718600000001,0,0,sersic2d,0.139039275,0.0637776669,81.4503921,1,CCM,2.92655222,4.12408533,CCM,0.029862609,3.1,5547992,176,1
object,56828273164395,52.5895882,-27.913719300000004,23.5639755,galaxySED/Exp.12E08.04Z.spec.gz,0.620000005,0.0174394175,0.000575924816,-0.00159227848,0,0,sersic2d,0.0189119207,0.0065454679,148.386457,1,CCM,0.122590243,3.66931738,CCM,0.0257063647,3.1,5549636,128,0
object,56828273165419,52.5896223,-27.913486900000002,23.5639755,galaxySED/Exp.12E08.04Z.spec.gz,0.620000005,0.0174394175,0.000575924816,-0.00159227848,0,0,sersic2d,0.0189119207,0.0065454679,148.386457,1,CCM,0.372965515,1.22728122,CCM,0.0257086794,3.1,5549636,128,1
object,56858153594987,53.485740500000006,-28.0096141,22.5673057,galaxySED/Exp.25E09.1Z.spec.gz,0.860000014,0.0018333308399999997,-0.0107711926,-0.0037546157799999997,0,0,sersic2d,0.135967539,0.0363533234,106.24338799999998,1,CCM,3.02414273,1.08047652,CCM,0.021901274900000003,3.1,5552554,155,0
object,56858153596011,53.485051799999994,-28.009528000000003,22.5673057,galaxySED/Exp.25E09.1Z.spec.gz,0.860000014,0.0018333308399999997,-0.0107711926,-0.0037546157799999997,0,0,sersic2d,0.135967539,0.0363533234,106.24338799999998,1,CCM,1.90273132,4.32089781,CCM,0.021892907200000002,3.1,5552554,155,1
object,56858153597035,53.485617500000004,-28.0091337,22.5673057,galaxySED/Exp.25E09.1Z.spec.gz,0.860000014,0.0018333308399999997,-0.0107711926,-0.0037546157799999997,0,0,sersic2d,0.135967539,0.0363533234,106.24338799999998,1,CCM,1.56659093,4.52670006,CCM,0.0218893289,3.1,5552554,155,2
object,56858153598059,53.4857199,-28.009170899999997,22.5673057,galaxySED/Exp.25E09.1Z.spec.gz,0.860000014,0.0018333308399999997,-0.0107711926,-0.0037546157799999997,0,0,sersic2d,0.135967539,0.0363533234,106.24338799999998,1,CCM,2.28151342,4.45296137,CCM,0.0218911288,3.1,5552554,155,3
object,56870502703211,53.549412399999994,-27.660783399999996,21.4595704,galaxySED/Const.50E09.1Z.spec.gz,0.660000026,0.011373236799999999,0.0029613412899999994,-0.00581586361,0,0,sersic2d,0.428911881,0.159661216,121.352127,1,CCM,2.10048875,3.95637081,CCM,0.026173749399999998,3.1,5553760,74,0
object,56870502704235,53.54971210000001,-27.6606625,21.4595704,galaxySED/Const.50E09.1Z.spec.gz,0.660000026,0.011373236799999999,0.0029613412899999994,-0.00581586361,0,0,sersic2d,0.428911881,0.159661216,121.352127,1,CCM,2.10048875,2.57414175,CCM,0.0261805159,3.1,5553760,74,1
object,56918774063211,53.51399549999999,-27.562733299999998,23.6278242,galaxySED/Const.20E09.04Z.spec.gz,0.660000026,-0.0130182952,-0.0063208304299999995,0.000263571739,0,0,sersic2d,0.0914081878,0.0807938565,126.19044099999999,1,CCM,0.718231582,3.09336167,CCM,0.026837002999999998,3.1,5558474,74,0
object,56918774064235,53.514295,-27.562612400000003,23.6278242,galaxySED/Const.20E09.04Z.spec.gz,0.660000026,-0.0130182952,-0.0063208304299999995,0.000263571739,0,0,sersic2d,0.0914081878,0.0807938565,126.19044099999999,1,CCM,0.718231582,4.16793302,CCM,0.0268334753,3.1,5558474,74,1
object,57120083103851,53.1729524,-28.553372600000003,23.725015,galaxySED/Exp.32E09.1Z.spec.gz,0.75,0.00577518856,0.008116364479999999,-0.00124299526,0,0,sersic2d,0.161873861,0.0880013005,172.771971,1,CCM,0.788437304,4.69010182,CCM,0.0277802925,3.1,5578133,289,0
object,57120083104875,53.1730929,-28.5531571,23.725015,galaxySED/Exp.32E09.1Z.spec.gz,0.75,0.00577518856,0.008116364479999999,-0.00124299526,0,0,sersic2d,0.161873861,0.0880013005,172.771971,1,CCM,0.788437304,4.03136163,CCM,0.027776901099999998,3.1,5578133,289,1
object,57142734176363,53.354457999999994,-27.8343572,23.3267736,galaxySED/Const.80E09.1Z.spec.gz,0.8999999759999999,0.0042597251,0.005325875250000001,-0.0010142326400000002,0,0,sersic2d,0.126632144,0.11830896800000001,129.831781,1,CCM,0.7980179409999999,1.04524704,CCM,0.0222674098,3.1,5580345,336,0
object,57142734177387,53.3543975,-27.8341412,23.3267736,galaxySED/Const.80E09.1Z.spec.gz,0.8999999759999999,0.0042597251,0.005325875250000001,-0.0010142326400000002,0,0,sersic2d,0.126632144,0.11830896800000001,129.831781,1,CCM,0.7980179409999999,1.53238433,CCM,0.0222789393,3.1,5580345,336,1
object,59981138554987,53.4751094,-28.0047293,22.0824519,galaxySED/Exp.10E09.1Z.spec.gz,0.860000014,0.00299603213,-0.00998229813,-0.00194787979,0,0,sersic2d,0.043115370099999994,0.0357918571,52.68143620000001,1,CCM,2.77777502,2.87084926,CCM,0.021888094599999998,3.1,5857533,155,0
object,59981138556011,53.4744207,-28.004643199999997,22.0824519,galaxySED/Exp.10E09.1Z.spec.gz,0.860000014,0.00299603213,-0.00998229813,-0.00194787979,0,0,sersic2d,0.043115370099999994,0.0357918571,52.68143620000001,1,CCM,2.97567528,2.50311414,CCM,0.021877849700000004,3.1,5857533,155,1
object,59981138557035,53.47498639999999,-28.0042489,22.0824519,galaxySED/Exp.10E09.1Z.spec.gz,0.860000014,0.00299603213,-0.00998229813,-0.00194787979,0,0,sersic2d,0.043115370099999994,0.0357918571,52.68143620000001,1,CCM,0.0810581989,3.58284347,CCM,0.0218684852,3.1,5857533,155,2
object,59981138558059,53.4750887,-28.0042861,22.0824519,galaxySED/Exp.10E09.1Z.spec.gz,0.860000014,0.00299603213,-0.00998229813,-0.00194787979,0,0,sersic2d,0.043115370099999994,0.0357918571,52.68143620000001,1,CCM,1.40950847,3.47536066,CCM,0.0218709302,3.1,5857533,155,3
object,59982746234987,53.3668645,-27.9347087,23.5914164,galaxySED/Exp.25E09.1Z.spec.gz,0.860000014,0.00950262323,0.00125257729,0.00526511669,0,0,sersic2d,0.31702651,0.22605961300000002,48.8691408,1,CCM,0.979267617,3.43778562,CCM,0.0201067375,3.1,5857690,155,0
object,59982746236011,53.3661762,-27.9346226,23.5914164,galaxySED/Exp.25E09.1Z.spec.gz,0.860000014,0.00950262323,0.00125257729,0.00526511669,0,0,sersic2d,0.31702651,0.22605961300000002,48.8691408,1,CCM,0.979267617,3.43778562,CCM,0.0201157037,3.1,5857690,155,1
object,59982746237035,53.3667416,-27.9342283,23.5914164,galaxySED/Exp.25E09.1Z.spec.gz,0.860000014,0.00950262323,0.00125257729,0.00526511669,0,0,sersic2d,0.31702651,0.22605961300000002,48.8691408,1,CCM,0.979267617,3.43778562,CCM,0.0201101297,3.1,5857690,155,2
object,59982746238059,53.3668438,-27.934265500000002,23.5914164,galaxySED/Exp.25E09.1Z.spec.gz,0.860000014,0.00950262323,0.00125257729,0.00526511669,0,0,sersic2d,0.31702651,0.22605961300000002,48.8691408,1,CCM,0.979267617,3.43778562,CCM,0.020108698799999998,3.1,5857690,155,3
object,59984026321003,53.339631999999995,-27.8662233,46.6315464,galaxySED/Inst.12E07.002Z.spec.gz,0.74000001,0.0019693682,0.0035650651,-0.00836145878,0,0,sersic2d,0.34528312299999997,0.192553468,57.68157339999999,1,CCM,1.1180575000000001,1.01631759,CCM,0.021662468900000002,3.1,5857815,176,0
object,59984026322027,53.3392791,-27.8660478,46.6315464,galaxySED/Inst.12E07.002Z.spec.gz,0.74000001,0.0019693682,0.0035650651,-0.00836145878,0,0,sersic2d,0.34528312299999997,0.192553468,57.68157339999999,1,CCM,0.19617878600000002,1.01631759,CCM,0.02167369,3.1,5857815,176,1
object,60438354641003,53.16156089999999,-28.3667048,22.1461411,galaxySED/Exp.12E09.1Z.spec.gz,0.74000001,-0.00423041685,-0.0074212676799999995,0.000770568848,0,0,sersic2d,0.241917897,0.0910321737,97.0596801,1,CCM,1.95069403,1.57165664,CCM,0.0223917327,3.1,5902183,176,0
object,60438354642027,53.161206299999996,-28.3665294,22.1461411,galaxySED/Exp.12E09.1Z.spec.gz,0.74000001,-0.00423041685,-0.0074212676799999995,0.000770568848,0,0,sersic2d,0.241917897,0.0910321737,97.0596801,1,CCM,1.95069403,2.71557895,CCM,0.0223832589,3.1,5902183,176,1
object,60442849583211,53.303647999999995,-28.306526399999996,25.6817127,galaxySED/Exp.50E09.1Z.spec.gz,0.660000026,-0.0021442771,0.0051339780900000005,-0.0077530145599999985,0,0,sersic2d,0.0348448482,0.0229075271,49.0501796,1,CCM,0.303376941,4.64945727,CCM,0.0234975093,3.1,5902622,74,0
object,60442849584235,53.3039496,-28.3064055,25.6817127,galaxySED/Exp.50E09.1Z.spec.gz,0.660000026,-0.0021442771,0.0051339780900000005,-0.0077530145599999985,0,0,sersic2d,0.0348448482,0.0229075271,49.0501796,1,CCM,0.9712953990000001,4.85448015,CCM,0.0234985885,3.1,5902622,74,1
object,60447621841003,53.3519838,-28.245159899999997,22.8933663,galaxySED/Const.62E09.1Z.spec.gz,0.74000001,0.00186174177,-0.0029870069099999998,-0.0107600689,0,0,sersic2d,0.166152272,0.06876825519999999,146.1027,1,CCM,1.86565375,4.62074074,CCM,0.027419379900000002,3.1,5903088,176,0
object,60447621842027,53.351629700000004,-28.2449844,22.8933663,galaxySED/Const.62E09.1Z.spec.gz,0.74000001,0.00186174177,-0.0029870069099999998,-0.0107600689,0,0,sersic2d,0.166152272,0.06876825519999999,146.1027,1,CCM,1.86565375,3.27320509,CCM,0.0274079931,3.1,5903088,176,1
object,60457963823211,53.3136995,-28.1060945,26.649275899999996,galaxySED/Exp.62E09.02Z.spec.gz,0.660000026,0.00590093201,-0.00262262835,-0.00593626499,0,0,sersic2d,0.149717081,0.0751205333,152.889167,1,CCM,0.203058245,3.4688255,CCM,0.0237624104,3.1,5904098,74,0
object,60457963824235,53.3140005,-28.105973499999998,26.649275899999996,galaxySED/Exp.62E09.02Z.spec.gz,0.660000026,0.00590093201,-0.00262262835,-0.00593626499,0,0,sersic2d,0.149717081,0.0751205333,152.889167,1,CCM,0.203058245,3.4688255,CCM,0.023763869500000003,3.1,5904098,74,1
object,60459223761003,53.3140106,-28.0582034,22.5345295,galaxySED/Exp.12E09.1Z.spec.gz,0.74000001,-0.0108610522,0.00605799863,0.0052005648600000004,0,0,sersic2d,0.0944114401,0.039960702599999995,152.07351599999998,1,CCM,0.9620435279999999,2.54364106,CCM,0.021973620099999997,3.1,5904221,176,0
object,60459223762027,53.3136571,-28.058028000000004,22.5345295,galaxySED/Exp.12E09.1Z.spec.gz,0.74000001,-0.0108610522,0.00605799863,0.0052005648600000004,0,0,sersic2d,0.0944114401,0.039960702599999995,152.07351599999998,1,CCM,2.32324479,3.09218442,CCM,0.021964416299999998,3.1,5904221,176,1
object,60591944314987,53.274967000000004,-27.5799089,22.7157448,galaxySED/Burst.10E09.02Z.spec.gz,0.860000014,-0.008895173670000001,0.012866028600000001,-0.00429558754,0,0,sersic2d,0.101883954,0.0359804312,57.935504099999996,1,CCM,2.99640751,4.51316159,CCM,0.0208419453,3.1,5917182,155,0
object,60591944316011,53.27428100000001,-27.5798228,22.7157448,galaxySED/Burst.10E09.02Z.spec.gz,0.860000014,-0.008895173670000001,0.012866028600000001,-0.00429558754,0,0,sersic2d,0.101883954,0.0359804312,57.935504099999996,1,CCM,2.99640751,4.62155125,CCM,0.0208731039,3.1,5917182,155,1
object,60591944317035,53.27484449999999,-27.5794285,22.7157448,galaxySED/Burst.10E09.02Z.spec.gz,0.860000014,-0.008895173670000001,0.012866028600000001,-0.00429558754,0,0,sersic2d,0.101883954,0.0359804312,57.935504099999996,1,CCM,2.99640751,4.16434818,CCM,0.0208492184,3.1,5917182,155,2
object,60591944318059,53.274946400000005,-27.5794657,22.7157448,galaxySED/Burst.10E09.02Z.spec.gz,0.860000014,-0.008895173670000001,0.012866028600000001,-0.00429558754,0,0,sersic2d,0.101883954,0.0359804312,57.935504099999996,1,CCM,2.99640751,1.65255854,CCM,0.0208445395,3.1,5917182,155,3
object,64342119121003,53.449512,-28.382101799999997,24.1547603,galaxySED/Exp.25E09.1Z.spec.gz,0.74000001,0.000970978406,-0.000275161758,-0.00103652477,0,0,sersic2d,0.423879226,0.234220972,92.5581619,1,CCM,0.962681593,3.51506828,CCM,0.028179216200000003,3.1,6283410,176,0
object,64342119122027,53.449157400000004,-28.381926300000003,24.1547603,galaxySED/Exp.25E09.1Z.spec.gz,0.74000001,0.000970978406,-0.000275161758,-0.00103652477,0,0,sersic2d,0.423879226,0.234220972,92.5581619,1,CCM,0.962681593,3.51506828,CCM,0.0281772007,3.1,6283410,176,1
object,64434535034987,53.4980397,-27.8814067,22.6847334,galaxySED/Exp.20E09.04Z.spec.gz,0.860000014,0.0156118087,0.005683871920000001,-0.00498867035,0,0,sersic2d,0.22103721,0.10049547199999999,24.3302667,1,CCM,1.37277932,1.46901798,CCM,0.0208346822,3.1,6292435,155,0
object,64434535036011,53.49735179999999,-27.881320600000002,22.6847334,galaxySED/Exp.20E09.04Z.spec.gz,0.860000014,0.0156118087,0.005683871920000001,-0.00498867035,0,0,sersic2d,0.22103721,0.10049547199999999,24.3302667,1,CCM,1.37277932,1.99419865,CCM,0.0208050717,3.1,6292435,155,1
object,64434535037035,53.4979169,-27.880926300000002,22.6847334,galaxySED/Exp.20E09.04Z.spec.gz,0.860000014,0.0156118087,0.005683871920000001,-0.00498867035,0,0,sersic2d,0.22103721,0.10049547199999999,24.3302667,1,CCM,1.37277932,4.30782249,CCM,0.0208238322,3.1,6292435,155,2
object,64434535038059,53.49801899999999,-27.8809635,22.6847334,galaxySED/Exp.20E09.04Z.spec.gz,0.860000014,0.0156118087,0.005683871920000001,-0.00498867035,0,0,sersic2d,0.22103721,0.10049547199999999,24.3302667,1,CCM,1.37277932,1.71897471,CCM,0.0208285274,3.1,6292435,155,3
object,64905912954987,53.327448600000004,-28.6141441,22.8653965,galaxySED/Const.20E09.1Z.spec.gz,0.860000014,-0.00791267212,-0.0044919904299999995,-0.00054204464,0,0,sersic2d,0.342583526,0.189131159,43.921746899999995,1,CCM,0.7142564290000001,4.33335791,CCM,0.0208972827,3.1,6338468,155,0
object,64905912956011,53.326756,-28.614058,22.8653965,galaxySED/Const.20E09.1Z.spec.gz,0.860000014,-0.00791267212,-0.0044919904299999995,-0.00054204464,0,0,sersic2d,0.342583526,0.189131159,43.921746899999995,1,CCM,0.7142564290000001,1.44818815,CCM,0.0209394114,3.1,6338468,155,1
object,64905912957035,53.327325,-28.6136637,22.8653965,galaxySED/Const.20E09.1Z.spec.gz,0.860000014,-0.00791267212,-0.0044919904299999995,-0.00054204464,0,0,sersic2d,0.342583526,0.189131159,43.921746899999995,1,CCM,0.7142564290000001,4.7584623,CCM,0.0208960188,3.1,6338468,155,2
object,64905912958059,53.327427899999996,-28.613700899999998,22.8653965,galaxySED/Const.20E09.1Z.spec.gz,0.860000014,-0.00791267212,-0.0044919904299999995,-0.00054204464,0,0,sersic2d,0.342583526,0.189131159,43.921746899999995,1,CCM,0.7142564290000001,4.24145018,CCM,0.0208902055,3.1,6338468,155,3
object,64906169041003,52.84818739999999,-28.606217600000004,28.9530829,galaxySED/Burst.10E09.002Z.spec.gz,0.74000001,-0.00273913052,-0.00185044995,-0.006384372710000001,0,0,sersic2d,0.11792786300000001,0.07379965320000001,104.170549,1,CCM,0.117517089,2.13340345,CCM,0.0283192768,3.1,6338493,176,0
object,64906169042027,52.8478321,-28.6060422,28.9530829,galaxySED/Burst.10E09.002Z.spec.gz,0.74000001,-0.00273913052,-0.00185044995,-0.006384372710000001,0,0,sersic2d,0.11792786300000001,0.07379965320000001,104.170549,1,CCM,0.117517089,2.13340345,CCM,0.0282994973,3.1,6338493,176,1
object,64935793274987,52.9956626,-28.382447499999998,21.7973763,galaxySED/Exp.12E09.1Z.spec.gz,0.860000014,-0.000883279834,-0.00217662379,-0.0059363842,0,0,sersic2d,0.235060242,0.09969192119999999,89.0164621,1,CCM,2.34731788,3.02292265,CCM,0.0245471744,3.1,6341386,155,0
object,64935793276011,52.9949715,-28.3823614,21.7973763,galaxySED/Exp.12E09.1Z.spec.gz,0.860000014,-0.000883279834,-0.00217662379,-0.0059363842,0,0,sersic2d,0.235060242,0.09969192119999999,89.0164621,1,CCM,2.34731788,3.4594861000000003,CCM,0.0245503166,3.1,6341386,155,1
object,64935793277035,52.995539199999996,-28.381967100000004,21.7973763,galaxySED/Exp.12E09.1Z.spec.gz,0.860000014,-0.000883279834,-0.00217662379,-0.0059363842,0,0,sersic2d,0.235060242,0.09969192119999999,89.0164621,1,CCM,2.34731788,4.83302354,CCM,0.024560727999999997,3.1,6341386,155,2
object,64935793278059,52.9956419,-28.382004300000002,21.7973763,galaxySED/Exp.12E09.1Z.spec.gz,0.860000014,-0.000883279834,-0.00217662379,-0.0059363842,0,0,sersic2d,0.235060242,0.09969192119999999,89.0164621,1,CCM,2.34731788,3.53125762,CCM,0.0245596037,3.1,6341386,155,3
object,64959949959275,52.9790392,-27.952139799999998,22.4779601,galaxySED/Const.32E09.04Z.spec.gz,1.03999996,-0.000968916924,0.00513784448,-0.00902342796,0,0,sersic2d,0.24590294199999999,0.09132909550000001,84.12697109999999,1,CCM,1.84098059,4.05854675,CCM,0.02443642,3.1,6343745,283,0
object,64959949960299,52.9793201,-27.9521131,22.4779601,galaxySED/Const.32E09.04Z.spec.gz,1.03999996,-0.000968916924,0.00513784448,-0.00902342796,0,0,sersic2d,0.24590294199999999,0.09132909550000001,84.12697109999999,1,CCM,1.84098059,1.60786027,CCM,0.0244276143,3.1,6343745,283,1
object,67870895239275,53.151543000000004,-28.4657436,23.2022676,galaxySED/Exp.16E09.1Z.spec.gz,1.03999996,-0.000125748367,0.00601346139,-0.00237977505,0,0,sersic2d,0.14284043,0.0641834221,82.25424579999999,1,CCM,1.75898698,1.36256677,CCM,0.0248518967,3.1,6628017,283,0
object,67870895240299,53.151825300000006,-28.4657169,23.2022676,galaxySED/Exp.16E09.1Z.spec.gz,1.03999996,-0.000125748367,0.00601346139,-0.00237977505,0,0,sersic2d,0.14284043,0.0641834221,82.25424579999999,1,CCM,1.75898698,1.78352792,CCM,0.0248568502,3.1,6628017,283,1
object,67932345479275,53.7198415,-28.5614092,21.581758699999998,galaxySED/Exp.10E09.1Z.spec.gz,1.03999996,0.00917523541,-0.0026875021899999997,-0.0107504129,0,0,sersic2d,0.273299303,0.0536620413,148.255438,1,CCM,3.04311107,3.13932368,CCM,0.0228961545,3.1,6634018,283,0
object,67932345480299,53.72012410000001,-28.5613825,21.581758699999998,galaxySED/Exp.10E09.1Z.spec.gz,1.03999996,0.00917523541,-0.0026875021899999997,-0.0107504129,0,0,sersic2d,0.273299303,0.0536620413,148.255438,1,CCM,3.04311107,3.33942717,CCM,0.0228916783,3.1,6634018,283,1
object,67943383761003,52.675715000000004,-28.412423600000004,22.2657766,galaxySED/Exp.12E09.1Z.spec.gz,0.74000001,0.0104221497,0.0157496035,0.00219804049,0,0,sersic2d,0.241389102,0.14356391300000002,171.977923,1,CCM,1.24509131,3.06905635,CCM,0.0275970646,3.1,6635096,176,0
object,67943383762027,52.6753603,-28.4122482,22.2657766,galaxySED/Exp.12E09.1Z.spec.gz,0.74000001,0.0104221497,0.0157496035,0.00219804049,0,0,sersic2d,0.241389102,0.14356391300000002,171.977923,1,CCM,1.24509131,2.20847615,CCM,0.027594514700000003,3.1,6635096,176,1
object,67956490874987,53.63508420000001,-28.192477500000003,23.0042236,galaxySED/Exp.64E08.04Z.spec.gz,0.860000014,-0.0058820555,0.0105201844,-0.004879355429999999,0,0,sersic2d,0.06502151,0.025704696099999997,5.31194592,1,CCM,0.881290942,2.87194174,CCM,0.025993896000000002,3.1,6636376,155,0
object,67956490876011,53.6343943,-28.1923913,23.0042236,galaxySED/Exp.64E08.04Z.spec.gz,0.860000014,-0.0058820555,0.0105201844,-0.004879355429999999,0,0,sersic2d,0.06502151,0.025704696099999997,5.31194592,1,CCM,0.823513972,4.46696337,CCM,0.0259877553,3.1,6636376,155,1
object,67956490877035,53.634961,-28.191997100000002,23.0042236,galaxySED/Exp.64E08.04Z.spec.gz,0.860000014,-0.0058820555,0.0105201844,-0.004879355429999999,0,0,sersic2d,0.06502151,0.025704696099999997,5.31194592,1,CCM,3.08531957,3.01640203,CCM,0.025980138,3.1,6636376,155,2
object,67956490878059,53.6350635,-28.192034200000002,23.0042236,galaxySED/Exp.64E08.04Z.spec.gz,0.860000014,-0.0058820555,0.0105201844,-0.004879355429999999,0,0,sersic2d,0.06502151,0.025704696099999997,5.31194592,1,CCM,0.8973146959999999,2.93241565,CCM,0.025981724900000003,3.1,6636376,155,3
object,67960556617835,53.7277782,-28.061252399999997,28.4601577,galaxySED/Inst.50E09.04Z.spec.gz,1.05999994,0.00219836691,-0.0019669020499999998,-0.00247371197,0,0,sersic2d,0.0715693218,0.0353838162,18.1575003,1,CCM,0.257847056,2.74989793,CCM,0.0297898472,3.1,6636773,268,0
