-1.030124 0.425300 -0.129919 -0.011981
-1.030030 0.425300 -0.129845 -0.012012
-1.030030 0.425394 -0.129875 -0.011999
-1.029936 0.425394 -0.129801 -0.012029
-1.029936 0.425488 -0.129832 -0.012017
-1.029936 0.425582 -0.129862 -0.012004
-1.029842 0.425582 -0.129788 -0.012035
-1.029842 0.425676 -0.129819 -0.012022
-1.029748 0.425676 -0.129744 -0.012053
-1.029748 0.425770 -0.129775 -0.012040
-1.029748 0.425863 -0.129806 -0.012028
-1.029655 0.425863 -0.129731 -0.012058
-1.029655 0.425957 -0.129762 -0.012046
-1.029561 0.425957 -0.129688 -0.012076
-1.029561 0.426051 -0.129718 -0.012064
-1.029561 0.426145 -0.129749 -0.012051
-1.029467 0.426145 -0.129675 -0.012082
-1.029467 0.426239 -0.129705 -0.012069
-1.029373 0.426239 -0.129631 -0.012100
-1.029373 0.426333 -0.129662 -0.012087
-1.029373 0.426426 -0.129692 -0.012074
-1.029279 0.426426 -0.129618 -0.012105
-1.029279 0.426520 -0.129649 -0.012092
-1.029185 0.426520 -0.129575 -0.012123
-1.029185 0.426614 -0.129605 -0.012110
-1.029185 0.426708 -0.129636 -0.012098
-1.029092 0.426708 -0.129562 -0.012128
-1.029092 0.426802 -0.129592 -0.012116
-1.028998 0.426802 -0.129518 -0.012146
-1.028998 0.426896 -0.129549 -0.012134
-1.028904 0.426896 -0.129475 -0.012164
-1.028904 0.426989 -0.129505 -0.012152
-1.028904 0.427083 -0.129536 -0.012139
-1.028810 0.427083 -0.129462 -0.012170
-1.028810 0.427177 -0.129493 -0.012157
-1.028716 0.427177 -0.129419 -0.012188
-1.028716 0.427271 -0.129449 -0.012175
-1.028716 0.427365 -0.129480 -0.012162
-1.028622 0.427365 -0.129406 -0.012193
-1.028622 0.427459 -0.129437 -0.012180
-1.025713 -0.431776 -0.128562 0.012544
-1.025619 -0.431869 -0.128519 0.012562
-1.025619 -0.431776 -0.128488 0.012575
-1.025995 -0.431400 -0.128660 0.012503
-1.026182 -0.431119 -0.128715 0.012480
-1.026182 -0.431025 -0.128684 0.012493
-1.026089 -0.431212 -0.128672 0.012498
-1.025995 -0.431306 -0.128629 0.012516
-1.025995 -0.431212 -0.128598 0.012529
-1.026089 -0.431119 -0.128641 0.012511
-1.025807 -0.431682 -0.128605 0.012526
-1.025807 -0.431588 -0.128574 0.012539
-1.025901 -0.431494 -0.128617 0.012521
-1.025901 -0.431400 -0.128586 0.012534
-1.025807 -0.431494 -0.128543 0.012552
-1.025713 -0.431682 -0.128531 0.012557
-1.027309 -0.429523 -0.129077 0.012329
-1.027121 -0.429711 -0.128991 0.012365
-1.027215 -0.429617 -0.129034 0.012347
-1.027215 -0.429523 -0.129003 0.012360
-1.027121 -0.429617 -0.128960 0.012378
-1.028341 -0.428022 -0.129399 0.012196
-1.028247 -0.428116 -0.129355 0.012214
-1.028247 -0.428022 -0.129325 0.012227
-1.028059 -0.428397 -0.129299 0.012237
-1.027872 -0.428679 -0.129244 0.012260
-1.027872 -0.428585 -0.129213 0.012273
-1.027965 -0.428491 -0.129256 0.012255
-1.027965 -0.428397 -0.129225 0.012268
-1.027872 -0.428491 -0.129182 0.012286
-1.028153 -0.428303 -0.129343 0.012219
-1.028153 -0.428209 -0.129312 0.012232
-1.028059 -0.428303 -0.129269 0.012250
-1.028153 -0.428116 -0.129281 0.012244
-1.027496 -0.429242 -0.129132 0.012306
-1.027496 -0.429148 -0.129102 0.012319
-1.027684 -0.428960 -0.129188 0.012283
-1.027778 -0.428773 -0.129200 0.012278
-1.027684 -0.428866 -0.129157 0.012296
-1.027684 -0.428773 -0.129126 0.012309
-1.027590 -0.429054 -0.129145 0.012301
-1.027590 -0.428960 -0.129114 0.012314
-1.027496 -0.429054 -0.129071 0.012332
-1.027402 -0.429336 -0.129089 0.012324
-1.027309 -0.429429 -0.129046 0.012342
-1.027309 -0.429336 -0.129015 0.012355
-1.027402 -0.429242 -0.129058 0.012337
-1.027778 -0.428679 -0.129170 0.012291
-1.026745 -0.430274 -0.128880 0.012411
-1.026370 -0.430837 -0.128770 0.012458
-1.026464 -0.430743 -0.128813 0.012440
-1.026464 -0.430649 -0.128782 0.012452
-1.026370 -0.430743 -0.128739 0.012470
-1.026652 -0.430462 -0.128868 0.012417
-1.026558 -0.430556 -0.128825 0.012434
-1.026558 -0.430462 -0.128794 0.012447
-1.026652 -0.430368 -0.128837 0.012429
-1.026652 -0.430274 -0.128806 0.012442
-1.026464 -0.430556 -0.128751 0.012465
-1.027027 -0.429899 -0.128978 0.012370
-1.026933 -0.429992 -0.128935 0.012388
-1.026933 -0.429899 -0.128904 0.012401
-1.026839 -0.430180 -0.128923 0.012393
-1.026839 -0.430086 -0.128892 0.012406
-1.026745 -0.430180 -0.128849 0.012424
-1.026839 -0.429992 -0.128861 0.012419
-1.027027 -0.429805 -0.128947 0.012383
-1.027027 -0.429711 -0.128917 0.012396
-1.026276 -0.430931 -0.128727 0.012475
-1.026276 -0.430837 -0.128696 0.012488
-1.026182 -0.430931 -0.128653 0.012506
-1.028435 -0.427834 -0.129411 0.012191
-1.028529 -0.427740 -0.129455 0.012173
-1.028529 -0.427646 -0.129424 0.012185
-1.028435 -0.427740 -0.129380 0.012203
-1.028341 -0.427928 -0.129368 0.012209
-1.028341 -0.427834 -0.129337 0.012221
-1.028529 -0.427553 -0.129393 0.012198
-1.028529 0.427459 -0.129362 -0.012211
-1.028529 0.427553 -0.129393 -0.012198
-1.028529 0.427646 -0.129424 -0.012185
-1.028435 0.427646 -0.129350 -0.012216
-1.028435 0.427740 -0.129380 -0.012203
-1.028341 0.427740 -0.129306 -0.012234
-1.028341 0.427834 -0.129337 -0.012221
-1.028341 0.427928 -0.129368 -0.012209
-1.028247 0.427928 -0.129294 -0.012239
-1.028247 0.428022 -0.129325 -0.012227
-1.028153 0.428022 -0.129250 -0.012257
-1.028153 0.428116 -0.129281 -0.012244
-1.028153 0.428209 -0.129312 -0.012232
-1.028059 0.428209 -0.129238 -0.012262
-1.028059 0.428303 -0.129269 -0.012250
-1.027965 0.428303 -0.129195 -0.012280
-1.027965 0.428397 -0.129225 -0.012268
-1.027872 0.428397 -0.129151 -0.012298
-1.027872 0.428491 -0.129182 -0.012286
-1.027872 0.428585 -0.129213 -0.012273
-1.027778 0.428585 -0.129139 -0.012304
-1.027778 0.428679 -0.129170 -0.012291
-1.027684 0.428679 -0.129096 -0.012322
-1.027684 0.428773 -0.129126 -0.012309
-1.027684 0.428866 -0.129157 -0.012296
-1.027590 0.428866 -0.129083 -0.012327
-1.027590 0.428960 -0.129114 -0.012314
-1.027496 0.428960 -0.129040 -0.012345
-1.027496 0.429054 -0.129071 -0.012332
-1.027496 0.429148 -0.129102 -0.012319
-1.027402 0.429148 -0.129028 -0.012350
-1.027402 0.429242 -0.129058 -0.012337
-1.027309 0.429242 -0.128984 -0.012368
-1.027309 0.429336 -0.129015 -0.012355
-1.027309 0.429429 -0.129046 -0.012342
-1.027215 0.429429 -0.128972 -0.012373
-1.027215 0.429523 -0.129003 -0.012360
-1.027121 0.429523 -0.128929 -0.012391
-1.027121 0.429617 -0.128960 -0.012378
-1.027027 0.429617 -0.128886 -0.012409
-1.027027 0.429711 -0.128917 -0.012396
-1.027027 0.429805 -0.128947 -0.012383
-1.026933 0.429805 -0.128873 -0.012414
-1.026933 0.429899 -0.128904 -0.012401
-1.026839 0.429899 -0.128830 -0.012432
-1.026839 0.429992 -0.128861 -0.012419
-1.026839 0.430086 -0.128892 -0.012406
-1.026745 0.430086 -0.128818 -0.012437
-1.026745 0.430180 -0.128849 -0.012424
-1.026652 0.430180 -0.128775 -0.012455
-1.026652 0.430274 -0.128806 -0.012442
-1.026652 0.430368 -0.128837 -0.012429
-1.026558 0.430368 -0.128763 -0.012460
-1.026558 0.430462 -0.128794 -0.012447
-1.026464 0.430462 -0.128720 -0.012478
-1.026464 0.430556 -0.128751 -0.012465
-1.026464 0.430649 -0.128782 -0.012452
-1.026370 0.430649 -0.128708 -0.012483
-1.026370 0.430743 -0.128739 -0.012470
-1.026276 0.430743 -0.128665 -0.012501
-1.026276 0.430837 -0.128696 -0.012488
-1.026182 0.430837 -0.128622 -0.012519
-1.026182 0.430931 -0.128653 -0.012506
-1.026182 0.431025 -0.128684 -0.012493
-1.026089 0.431025 -0.128610 -0.012524
-1.026089 0.431119 -0.128641 -0.012511
-1.025995 0.431119 -0.128567 -0.012542
-1.025995 0.431212 -0.128598 -0.012529
-1.025995 0.431306 -0.128629 -0.012516
-1.025901 0.431306 -0.128555 -0.012547
-1.025901 0.431400 -0.128586 -0.012534
-1.025807 0.431400 -0.128512 -0.012565
-1.025807 0.431494 -0.128543 -0.012552
-1.025807 0.431588 -0.128574 -0.012539
-1.025713 0.431588 -0.128500 -0.012570
-1.025713 0.431682 -0.128531 -0.012557
-1.025619 0.431682 -0.128457 -0.012588
-1.025619 0.431776 -0.128488 -0.012575
-1.024118 -0.434028 -0.128054 0.012758
-1.023086 -0.435529 -0.127743 0.012890
-1.022992 -0.435623 -0.127700 0.012908
-1.022992 -0.435529 -0.127669 0.012921
-1.022804 -0.435905 -0.127647 0.012930
-1.022710 -0.436092 -0.127636 0.012935
-1.022616 -0.436186 -0.127594 0.012953
-1.022616 -0.436092 -0.127562 0.012966
-1.022710 -0.435998 -0.127605 0.012948
-1.022710 -0.435905 -0.127573 0.012962
-1.022898 -0.435811 -0.127689 0.012913
-1.022898 -0.435717 -0.127658 0.012926
-1.022804 -0.435811 -0.127616 0.012944
-1.022898 -0.435623 -0.127627 0.012939
-1.023367 -0.435154 -0.127839 0.012849
-1.023555 -0.434872 -0.127892 0.012827
-1.023555 -0.434779 -0.127861 0.012840
-1.023461 -0.434966 -0.127850 0.012844
-1.023367 -0.435060 -0.127807 0.012862
-1.023367 -0.434966 -0.127776 0.012876
-1.023461 -0.434872 -0.127819 0.012858
-1.023742 -0.434591 -0.127946 0.012804
-1.023836 -0.434497 -0.127989 0.012786
-1.023836 -0.434403 -0.127957 0.012799
-1.023742 -0.434497 -0.127915 0.012817
-1.024024 -0.434215 -0.128042 0.012763
-1.023930 -0.434309 -0.128000 0.012781
-1.023930 -0.434215 -0.127969 0.012794
-1.024024 -0.434122 -0.128011 0.012776
-1.024024 -0.434028 -0.127980 0.012789
-1.023836 -0.434309 -0.127926 0.012812
-1.023649 -0.434685 -0.127904 0.012822
-1.023649 -0.434591 -0.127872 0.012835
-1.023555 -0.434685 -0.127830 0.012853
-1.023179 -0.435435 -0.127785 0.012872
-1.023179 -0.435342 -0.127754 0.012885
-1.023273 -0.435248 -0.127796 0.012867
-1.023273 -0.435154 -0.127765 0.012880
-1.023179 -0.435248 -0.127723 0.012898
-1.023086 -0.435435 -0.127712 0.012903
-1.024962 -0.432902 -0.128344 0.012636
-1.024869 -0.432995 -0.128301 0.012654
-1.024869 -0.432902 -0.128270 0.012667
-1.025056 -0.432714 -0.128356 0.012631
-1.025150 -0.432620 -0.128399 0.012613
-1.025150 -0.432526 -0.128367 0.012626
-1.025056 -0.432620 -0.128325 0.012644
-1.024962 -0.432808 -0.128313 0.012649
-1.024962 -0.432714 -0.128282 0.012662
-1.024681 -0.433277 -0.128247 0.012677
-1.024493 -0.433559 -0.128193 0.012700
-1.024493 -0.433465 -0.128162 0.012713
-1.024587 -0.433371 -0.128205 0.012695
-1.024587 -0.433277 -0.128173 0.012708
-1.024493 -0.433371 -0.128131 0.012726
-1.024306 -0.433840 -0.128139 0.012722
-1.024399 -0.433652 -0.128150 0.012718
-1.024306 -0.433746 -0.128108 0.012735
-1.024306 -0.433652 -0.128077 0.012749
-1.024212 -0.433934 -0.128096 0.012740
-1.024212 -0.433840 -0.128065 0.012753
-1.024118 -0.433934 -0.128023 0.012771
-1.024399 -0.433559 -0.128119 0.012731
-1.024775 -0.433089 -0.128259 0.012672
-1.024681 -0.433183 -0.128216 0.012690
-1.024681 -0.433089 -0.128185 0.012703
-1.024775 -0.432995 -0.128228 0.012685
-1.025432 -0.432151 -0.128465 0.012585
-1.025338 -0.432339 -0.128453 0.012590
-1.025244 -0.432432 -0.128410 0.012608
-1.025244 -0.432339 -0.128379 0.012621
-1.025338 -0.432245 -0.128422 0.012603
-1.025338 -0.432151 -0.128391 0.012616
-1.025526 -0.432057 -0.128508 0.012567
-1.025526 -0.431963 -0.128477 0.012580
-1.025432 -0.432057 -0.128434 0.012598
-1.025526 -0.431869 -0.128446 0.012593
-1.025150 -0.432432 -0.128336 0.012639
-1.025526 0.431776 -0.128415 -0.012606
-1.025526 0.431869 -0.128446 -0.012593
-1.025526 0.431963 -0.128477 -0.012580
-1.025432 0.431963 -0.128403 -0.012611
-1.025432 0.432057 -0.128434 -0.012598
-1.025338 0.432057 -0.128360 -0.012629
-1.025338 0.432151 -0.128391 -0.012616
-1.025338 0.432245 -0.128422 -0.012603
-1.025244 0.432245 -0.128348 -0.012634
-1.025244 0.432339 -0.128379 -0.012621
-1.025150 0.432339 -0.128305 -0.012652
-1.025150 0.432432 -0.128336 -0.012639
-1.025150 0.432526 -0.128367 -0.012626
-1.025056 0.432526 -0.128294 -0.012657
-1.025056 0.432620 -0.128325 -0.012644
-1.024962 0.432620 -0.128251 -0.012675
-1.024962 0.432714 -0.128282 -0.012662
-1.024962 0.432808 -0.128313 -0.012649
-1.024869 0.432808 -0.128239 -0.012680
-1.024869 0.432902 -0.128270 -0.012667
-1.024775 0.432902 -0.128197 -0.012698
-1.024775 0.432995 -0.128228 -0.012685
-1.024681 0.432995 -0.128154 -0.012716
-1.024681 0.433089 -0.128185 -0.012703
-1.024681 0.433183 -0.128216 -0.012690
-1.024587 0.433183 -0.128142 -0.012721
-1.024587 0.433277 -0.128173 -0.012708
-1.024493 0.433277 -0.128100 -0.012739
-1.024493 0.433371 -0.128131 -0.012726
-1.024493 0.433465 -0.128162 -0.012713
-1.024399 0.433465 -0.128088 -0.012744
-1.024399 0.433559 -0.128119 -0.012731
-1.024306 0.433559 -0.128046 -0.012762
-1.024306 0.433652 -0.128077 -0.012749
-1.024306 0.433746 -0.128108 -0.012735
-1.024212 0.433746 -0.128034 -0.012767
-1.024212 0.433840 -0.128065 -0.012753
-1.024118 0.433840 -0.127992 -0.012785
-1.024118 0.433934 -0.128023 -0.012771
-1.024024 0.433934 -0.127949 -0.012803
-1.024024 0.434028 -0.127980 -0.012789
-1.024024 0.434122 -0.128011 -0.012776
-1.023930 0.434122 -0.127938 -0.012807
-1.023930 0.434215 -0.127969 -0.012794
-1.023836 0.434215 -0.127895 -0.012825
-1.023836 0.434309 -0.127926 -0.012812
-1.023836 0.434403 -0.127957 -0.012799
-1.023742 0.434403 -0.127884 -0.012830
-1.023742 0.434497 -0.127915 -0.012817
-1.023649 0.434497 -0.127841 -0.012848
-1.023649 0.434591 -0.127872 -0.012835
-1.023555 0.434591 -0.127799 -0.012866
-1.023555 0.434685 -0.127830 -0.012853
-1.023555 0.434779 -0.127861 -0.012840
-1.023461 0.434779 -0.127787 -0.012871
-1.023461 0.434872 -0.127819 -0.012858
-1.023367 0.434872 -0.127745 -0.012889
-1.023367 0.434966 -0.127776 -0.012876
-1.023367 0.435060 -0.127807 -0.012862
-1.023273 0.435060 -0.127734 -0.012894
-1.023273 0.435154 -0.127765 -0.012880
-1.023179 0.435154 -0.127691 -0.012912
-1.023179 0.435248 -0.127723 -0.012898
-1.023179 0.435342 -0.127754 -0.012885
-1.023086 0.435342 -0.127680 -0.012916
-1.023086 0.435435 -0.127712 -0.012903
-1.022992 0.435435 -0.127638 -0.012934
-1.022992 0.435529 -0.127669 -0.012921
-1.022898 0.435529 -0.127596 -0.012952
-1.022898 0.435623 -0.127627 -0.012939
-1.022898 0.435717 -0.127658 -0.012926
-1.022804 0.435717 -0.127585 -0.012957
-1.022804 0.435811 -0.127616 -0.012944
-1.022710 0.435811 -0.127542 -0.012975
-1.022710 0.435905 -0.127573 -0.012962
-1.022710 0.435998 -0.127605 -0.012948
-1.022616 0.435998 -0.127531 -0.012980
-1.022616 0.436092 -0.127562 -0.012966
-1.019613 -0.440409 -0.126659 0.013353
-1.019895 -0.440034 -0.126752 0.013313
-1.019801 -0.440128 -0.126710 0.013331
-1.019801 -0.440034 -0.126679 0.013344
-1.019707 -0.440315 -0.126700 0.013335
-1.019707 -0.440221 -0.126669 0.013349
-1.019613 -0.440315 -0.126627 0.013366
-1.019707 -0.440128 -0.126637 0.013362
-1.022053 -0.437031 -0.127434 0.013021
-1.021866 -0.437218 -0.127350 0.013057
-1.021959 -0.437125 -0.127392 0.013039
-1.021959 -0.437031 -0.127361 0.013052
-1.021866 -0.437125 -0.127319 0.013070
-1.021490 -0.437782 -0.127244 0.013102
-1.021115 -0.438345 -0.127139 0.013147
-1.021209 -0.438157 -0.127150 0.013142
-1.021115 -0.438251 -0.127108 0.013160
-1.021115 -0.438157 -0.127076 0.013174
-1.021303 -0.438063 -0.127192 0.013124
-1.021303 -0.437969 -0.127160 0.013138
-1.021396 -0.437875 -0.127202 0.013120
-1.021396 -0.437782 -0.127171 0.013133
-1.021303 -0.437875 -0.127129 0.013151
-1.021209 -0.438063 -0.127118 0.013156
-1.021772 -0.437406 -0.127339 0.013061
-1.021678 -0.437500 -0.127297 0.013079
-1.021678 -0.437406 -0.127266 0.013093
-1.021584 -0.437688 -0.127286 0.013084
-1.021584 -0.437594 -0.127255 0.013097
-1.021490 -0.437688 -0.127213 0.013115
-1.021584 -0.437500 -0.127224 0.013111
-1.021772 -0.437312 -0.127308 0.013075
-1.021772 -0.437218 -0.127277 0.013088
-1.020458 -0.439283 -0.126940 0.013232
-1.020364 -0.439377 -0.126898 0.013250
-1.020364 -0.439283 -0.126867 0.013263
-1.020927 -0.438532 -0.127055 0.013183
-1.020833 -0.438720 -0.127045 0.013187
-1.020739 -0.438814 -0.127003 0.013205
-1.020739 -0.438720 -0.126971 0.013219
-1.020833 -0.438626 -0.127013 0.013201
-1.020833 -0.438532 -0.126982 0.013214
-1.020552 -0.439095 -0.126950 0.013228
-1.020646 -0.439002 -0.126992 0.013210
-1.020646 -0.438908 -0.126961 0.013223
-1.020552 -0.439002 -0.126919 0.013241
-1.020458 -0.439189 -0.126909 0.013246
-1.020458 -0.439095 -0.126877 0.013259
-1.020646 -0.438814 -0.126929 0.013237
-1.020176 -0.439658 -0.126846 0.013272
-1.019989 -0.439940 -0.126794 0.013295
-1.019989 -0.439846 -0.126762 0.013308
-1.020083 -0.439752 -0.126804 0.013290
-1.020083 -0.439658 -0.126773 0.013304
-1.019989 -0.439752 -0.126731 0.013322
-1.020270 -0.439471 -0.126856 0.013268
-1.020176 -0.439565 -0.126815 0.013286
-1.020176 -0.439471 -0.126783 0.013299
-1.020270 -0.439377 -0.126825 0.013281
-1.019895 -0.439940 -0.126721 0.013326
-1.021021 -0.438438 -0.127097 0.013165
-1.021021 -0.438345 -0.127066 0.013178
-1.020927 -0.438438 -0.127024 0.013196
-1.022241 -0.436749 -0.127487 0.012998
-1.022241 -0.436655 -0.127456 0.013012
-1.022429 -0.436468 -0.127541 0.012976
-1.022523 -0.436374 -0.127583 0.012958
-1.022523 -0.436280 -0.127551 0.012971
-1.022429 -0.436374 -0.127509 0.012989
-1.022335 -0.436562 -0.127498 0.012994
-1.022335 -0.436468 -0.127467 0.013007
-1.022241 -0.436562 -0.127425 0.013025
-1.022147 -0.436843 -0.127445 0.013016
-1.022053 -0.436937 -0.127403 0.013034
-1.022053 -0.436843 -0.127372 0.013048
-1.022147 -0.436749 -0.127414 0.013030
-1.022523 -0.436186 -0.127520 0.012984
-1.022523 0.436092 -0.127489 -0.012998
-1.022523 0.436186 -0.127520 -0.012984
-1.022523 0.436280 -0.127551 -0.012971
-1.022429 0.436280 -0.127478 -0.013002
-1.022429 0.436374 -0.127509 -0.012989
-1.022335 0.436374 -0.127436 -0.013020
-1.022335 0.436468 -0.127467 -0.013007
-1.022241 0.436468 -0.127393 -0.013038
-1.022241 0.436562 -0.127425 -0.013025
-1.022241 0.436655 -0.127456 -0.013012
-1.022147 0.436655 -0.127383 -0.013043
-1.022147 0.436749 -0.127414 -0.013030
-1.022053 0.436749 -0.127340 -0.013061
-1.022053 0.436843 -0.127372 -0.013048
-1.022053 0.436937 -0.127403 -0.013034
-1.021959 0.436937 -0.127330 -0.013066
-1.021959 0.437031 -0.127361 -0.013052
-1.021866 0.437031 -0.127287 -0.013084
-1.021866 0.437125 -0.127319 -0.013070
-1.021772 0.437125 -0.127245 -0.013101
-1.021772 0.437218 -0.127277 -0.013088
-1.021772 0.437312 -0.127308 -0.013075
-1.021678 0.437312 -0.127235 -0.013106
-1.021678 0.437406 -0.127266 -0.013093
-1.021584 0.437406 -0.127192 -0.013124
-1.021584 0.437500 -0.127224 -0.013111
-1.021584 0.437594 -0.127255 -0.013097
-1.021490 0.437594 -0.127182 -0.013129
-1.021490 0.437688 -0.127213 -0.013115
-1.021396 0.437688 -0.127140 -0.013147
-1.021396 0.437782 -0.127171 -0.013133
-1.021303 0.437782 -0.127098 -0.013165
-1.021303 0.437875 -0.127129 -0.013151
-1.021303 0.437969 -0.127160 -0.013138
-1.021209 0.437969 -0.127087 -0.013169
-1.021209 0.438063 -0.127118 -0.013156
-1.021115 0.438063 -0.127045 -0.013187
-1.021115 0.438157 -0.127076 -0.013174
-1.021115 0.438251 -0.127108 -0.013160
-1.021021 0.438251 -0.127034 -0.013192
-1.021021 0.438345 -0.127066 -0.013178
-1.020927 0.438345 -0.126992 -0.013210
-1.020927 0.438438 -0.127024 -0.013196
-1.020833 0.438438 -0.126950 -0.013228
-1.020833 0.438532 -0.126982 -0.013214
-1.020833 0.438626 -0.127013 -0.013201
-1.020739 0.438626 -0.126940 -0.013232
-1.020739 0.438720 -0.126971 -0.013219
-1.020646 0.438720 -0.126898 -0.013250
-1.020646 0.438814 -0.126929 -0.013237
-1.020646 0.438908 -0.126961 -0.013223
-1.020552 0.438908 -0.126888 -0.013255
-1.020552 0.439002 -0.126919 -0.013241
-1.020458 0.439002 -0.126846 -0.013273
-1.020458 0.439095 -0.126877 -0.013259
-1.020458 0.439189 -0.126909 -0.013246
-1.020364 0.439189 -0.126835 -0.013277
-1.020364 0.439283 -0.126867 -0.013263
-1.020270 0.439283 -0.126793 -0.013295
-1.020270 0.439377 -0.126825 -0.013281
-1.020176 0.439377 -0.126752 -0.013313
-1.020176 0.439471 -0.126783 -0.013299
-1.020176 0.439565 -0.126815 -0.013286
-1.020083 0.439565 -0.126741 -0.013317
-1.020083 0.439658 -0.126773 -0.013304
-1.019989 0.439658 -0.126699 -0.013335
-1.019989 0.439752 -0.126731 -0.013322
-1.019989 0.439846 -0.126762 -0.013308
-1.019895 0.439846 -0.126689 -0.013340
-1.019895 0.439940 -0.126721 -0.013326
-1.019801 0.439940 -0.126647 -0.013358
-1.019801 0.440034 -0.126679 -0.013344
-1.019707 0.440034 -0.126606 -0.013376
-1.019707 0.440128 -0.126637 -0.013362
-1.019707 0.440221 -0.126669 -0.013349
-1.019613 0.440221 -0.126596 -0.013380
-1.019613 0.440315 -0.126627 -0.013366
-1.016610 -0.444632 -0.125745 0.013748
-1.016610 -0.444538 -0.125713 0.013762
-1.017736 -0.443037 -0.126081 0.013602
-1.017361 -0.443600 -0.125979 0.013646
-1.017455 -0.443412 -0.125989 0.013642
-1.017361 -0.443506 -0.125948 0.013660
-1.017361 -0.443412 -0.125916 0.013674
-1.017549 -0.443318 -0.126030 0.013624
-1.017549 -0.443224 -0.125998 0.013638
-1.017643 -0.443131 -0.126040 0.013620
-1.017643 -0.443037 -0.126008 0.013634
-1.017549 -0.443131 -0.125967 0.013652
-1.017455 -0.443318 -0.125957 0.013656
-1.017173 -0.443788 -0.125897 0.013682
-1.017080 -0.443975 -0.125887 0.013686
-1.016986 -0.444069 -0.125846 0.013704
-1.016986 -0.443975 -0.125814 0.013718
-1.017080 -0.443881 -0.125856 0.013700
-1.017080 -0.443788 -0.125824 0.013714
-1.016798 -0.444351 -0.125795 0.013726
-1.016892 -0.444163 -0.125805 0.013722
-1.016798 -0.444257 -0.125764 0.013740
-1.016798 -0.444163 -0.125732 0.013754
-1.016704 -0.444444 -0.125754 0.013744
-1.016704 -0.444351 -0.125723 0.013758
-1.016610 -0.444444 -0.125681 0.013776
-1.016892 -0.444069 -0.125773 0.013736
-1.017267 -0.443694 -0.125938 0.013664
-1.017267 -0.443600 -0.125906 0.013678
-1.017173 -0.443694 -0.125865 0.013696
-1.018300 -0.442286 -0.126266 0.013522
-1.018112 -0.442474 -0.126183 0.013558
-1.018206 -0.442380 -0.126225 0.013540
-1.018206 -0.442286 -0.126193 0.013554
-1.018112 -0.442380 -0.126152 0.013572
-1.018487 -0.442005 -0.126317 0.013500
-1.018487 -0.441911 -0.126286 0.013514
-1.018675 -0.441723 -0.126369 0.013478
-1.018769 -0.441629 -0.126410 0.013460
-1.018769 -0.441535 -0.126379 0.013474
